book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
オールナンクロSPEICAL_original,1.6036351,3.2380152,32.39206,102.632645,80.234,71.7529,0.4375,123.0
オールナンクロ_original,0.96104836,1.8546212,19.128632,61.507095,42.08387,40.906532,0.875,91.0
オール漢字パズル_original,1.509947,3.0441518,27.453854,96.636604,67.650894,63.913784,0.875,141.0
オール讀物_original,0.90613574,1.5436605,16.587639,57.992687,41.12613,38.568817,0.890625,79.0
カグラバチ_original,14.783839,39.53686,282.14688,946.1657,837.8356,688.71606,0.734375,1487.0
カラオケ行こ！_original,0.67784446,0.986499,9.491278,43.382046,29.393042,27.422121,0.9375,41.0
カラフル_original,0.975341,1.3126624,17.454575,62.421825,33.638294,37.83823,0.671875,79.0
カーセンサー_original,0.83149385,1.2296544,14.272541,53.215607,34.199738,33.89596,0.859375,67.0
カードキャプターさくら_クリアカー,0.14782026,0.40539485,3.3213477,9.460497,19.814175,10.86534,0.984375,8.0
カードファイト！！ヴァンガード_original,2.124738,4.2766967,44.87183,135.98323,131.22269,104.02592,0.21875,122.0
カードファイト！！ヴァンガードスカイ_original,8.056288,13.484359,260.97885,515.6024,975.68207,584.0878,0.5,515.0
ガンダムエース_original,2.7089472,5.9203763,56.244728,173.37262,125.26993,118.29575,0.90625,257.0
キメツ学園_original,0.6514057,0.92521995,10.676069,41.689964,26.69675,26.354263,0.9375,36.0
キャンキャン_original,1.4711468,2.648659,32.44605,94.1534,58.859024,61.81949,0.65625,137.0
キラピチ_original,1.3839138,1.7467102,22.544819,88.57048,41.20629,50.773865,0.703125,111.0
キレイはこれでつくれます_original,0.65595853,0.8143828,12.296677,41.981346,25.698868,26.658964,0.984375,49.0
キングダム_original,0.7856052,0.9064806,12.257735,50.278732,31.796867,31.444445,0.90625,44.0
キン肉マン_original,1.0986543,1.5096021,22.313053,70.31387,126.19439,72.94044,0.921875,75.0
ギターマガジン_original,1.9988401,3.2035177,45.721107,127.925766,72.72719,82.12469,0.828125,193.0
クウネル_original,1.6112349,2.424821,27.73032,103.11903,64.489975,65.113106,0.828125,160.0
クスノキの女神_original,0.75345576,1.0369209,20.276588,48.22117,32.969902,33.82255,0.953125,73.0
クスノキの番人_original,1.4443482,1.6997497,33.554672,92.438286,41.62439,55.872448,0.84375,168.0
クラッシィ_original,2.040973,2.9577074,43.738758,130.62227,71.14789,81.8363,0.734375,246.0
クロスワードO_on,1.6605662,3.9647431,36.00594,106.27624,88.250275,76.844154,0.75,165.0
クロスワードエンタメプラス_original,0.8746914,2.676259,13.365644,55.98025,76.75807,48.701324,0.734375,53.0
クロスワードキング_original,2.3445039,5.849419,39.468937,150.04825,139.75229,109.75649,0.90625,198.0
クロスワードパクロス_original,2.091489,3.8271804,44.030457,133.8553,84.08292,87.3229,0.859375,203.0
クロスワードフレンズ_original,0.895628,1.9354514,21.08227,57.32019,39.830173,39.410877,0.953125,112.0
クロスワードプラザ_original,0.9317118,2.3682916,19.832138,59.629555,47.53842,42.33337,0.84375,85.0
クロスワードメイト_original,3.134122,5.1490035,69.22275,200.5838,102.46061,124.08905,0.734375,377.0
クロスワードランド_original,2.4221854,4.8264337,50.369686,155.01987,103.27971,102.88975,0.8125,255.0
クロスワード太郎_original,1.0992174,2.6219397,20.61127,70.349915,46.958927,45.97337,0.859375,92.0
クロスワードＤａｙ_original,2.4828858,6.248922,41.475586,158.9047,147.31143,115.89724,0.921875,192.0
クロワッサン_original,5.4341993,7.9531274,99.27985,347.78876,223.43042,223.49968,0.796875,634.0
グッズプレス_original,0.92025244,1.3195839,15.454583,58.896156,29.894505,34.748413,0.734375,76.0
グランドジャンプ_original,2.078132,3.727188,37.883713,133.00044,106.475235,92.453125,0.859375,165.0
ゲッサン_original,1.1863073,2.617347,21.230427,75.92367,63.949657,53.701252,0.8125,96.0
ゲーテ_original,0.9943374,2.0635688,18.928034,63.637592,63.226982,48.597534,0.96875,72.0
ココハナ_original,2.3899884,5.390224,48.56604,152.95926,116.40442,105.97657,0.921875,223.0
コットンタイム_original,0.9789805,1.3804721,18.64234,62.65475,35.57013,38.955738,0.734375,83.0
コナン_original,0.5516597,0.6604679,13.026354,35.30622,51.650978,33.32785,0.21875,17.0
コミックゼノン_original,1.2294065,3.7366984,18.674482,78.682014,87.065254,61.47392,0.90625,77.0
コロコロイチバン_original,3.2783484,4.120038,47.739494,209.8143,124.95249,127.5021,0.6875,104.0
コロコロイチバン！_original,1.0986097,1.6314578,24.829248,70.31102,41.346863,45.49571,0.890625,128.0
コロコロコミック_original,19.48238,41.17124,359.56168,1246.8723,994.019,866.8176,0.84375,1930.0
コンパス時刻表_original,1.0648438,1.2551947,20.488195,68.15,42.471397,43.703197,0.578125,74.0
コンビニ人間_original,1.180254,1.5368749,32.5017,75.536255,39.26551,49.101154,0.75,139.0
ゴルフダイジェスト_original,1.3060322,1.6509068,24.876457,83.58606,36.21588,48.226135,0.796875,144.0
ゴルフトゥデイ_original,1.2296045,2.2027965,21.560585,78.69469,49.189705,49.81499,0.5625,101.0
サイクルスポーツ_original,0.73290616,1.2194391,12.460537,46.905994,29.098873,29.48847,0.78125,60.0
サクラミステリーデラックス_original,1.0501106,1.7385948,15.3156395,67.20708,46.29625,42.939655,0.65625,65.0
サライ_original,2.8710923,5.1504326,67.86478,183.74991,119.55195,123.722206,0.8125,358.0
サンキュ！_original,3.3772638,4.6195903,64.40467,216.14488,126.78167,135.77708,0.734375,354.0
サンキュ！_ミニ,1.7339737,2.3224702,36.90361,110.97432,67.430626,71.76952,0.75,213.0
サンデー毎日_original,1.9323535,2.883547,48.858196,123.67062,80.54374,84.35752,0.71875,170.0
ザイム真理教_original,1.023533,1.4759172,20.544628,65.50611,44.21057,43.420437,0.546875,95.0
ザ・テレビジョン_首都圏関東版,10.405029,29.839619,133.79375,665.9219,953.6872,584.4676,0.75,666.0
ザ・リバティ_original,1.8660779,3.6245599,34.377583,119.428986,102.72548,85.51068,0.40625,122.0
シェリプラス_original,0.7559769,1.8944128,13.408472,48.382523,64.867256,42.219418,0.953125,47.0
シャングリラ・フロンティア_original,7.1085987,17.286694,135.01703,454.95032,364.16898,318.04544,0.890625,743.0
シャークアタック！_original,0.08200831,0.13625742,4.195981,5.248532,16.6017,8.682071,1.0,1.0
シャーロック・ホームズ_original,0.36359495,0.6556331,5.7900515,23.270077,21.879002,16.97971,0.984375,22.0
シュプール_original,1.1989522,3.1855686,20.221256,76.73294,75.100075,57.35142,0.84375,103.0
シルバーバック_original,1.3069947,1.4689977,28.208778,83.64766,98.94185,70.26609,0.171875,14.0
シンデレラ_original,0.8397163,1.0291923,15.73256,53.741844,27.17329,32.215897,0.75,65.0
シンプル家計ノート_2025,7.3112545,8.913908,149.28755,467.9203,361.2425,326.15012,0.421875,845.0
ジゼル_original,2.1055799,3.2189467,43.65689,134.75711,70.14972,82.854576,0.75,267.0
ジャイアンツ_original,2.2438898,4.529584,42.191147,143.60895,99.27176,95.02395,0.875,200.0
ジャンプ_original,13.640381,34.091724,259.5531,872.9844,767.94006,633.4925,0.9375,1263.0
ジャンプＳＱ._original,4.079172,13.220736,81.17299,261.06702,298.37787,213.53929,0.90625,370.0
ジュノン_original,1.7835552,2.9344614,28.107628,114.14753,72.3624,71.539185,0.625,132.0
スウィート_original,4.435614,13.895206,67.799515,283.8793,342.13184,231.27022,0.65625,337.0
スカパー！TVガイド_BSCS,0.8696779,2.086299,16.9371,55.659386,43.99451,38.863663,0.84375,65.0
スカパー！TVガイドプレミアム_original,1.4447271,3.1294997,29.357113,92.46253,60.647438,60.822357,0.90625,122.0
スキップとローファー_original,6.100007,20.729937,78.57456,390.40045,662.6476,377.20752,0.859375,389.0
スキップ・ビート！_original,0.3071404,0.6888943,4.611691,19.656986,31.054138,18.440939,0.984375,17.0
スクリーン_original,1.2646749,2.4336543,20.64592,80.93919,59.15809,53.581066,0.734375,102.0
スケルトンセブン_original,1.1474442,2.340333,18.415762,73.43643,56.37255,49.40825,0.828125,91.0
スケルトンプラザ_original,0.9143528,1.9266088,17.082644,58.518578,38.475662,38.025627,0.859375,91.0
スケルトンメイト_original,1.0296543,2.7784216,23.223328,65.89787,51.987915,47.036373,0.890625,115.0
スケルトンＹＯＵ_original,0.7246254,1.4985259,15.065369,46.376026,34.542446,31.994614,0.890625,80.0
スッキリわかる_日商簿記3級,0.95692205,1.311116,21.678074,61.24301,44.597645,42.50624,0.890625,111.0
ストレッチーズ_パワーミュータント,1.4496424,1.6981694,21.200495,92.777115,61.317314,58.43164,0.90625,72.0
ストレッチーズワイルドズータント_original,9.627647,13.106728,154.02698,616.16943,386.42697,385.54114,0.921875,918.0
スピノザの診察室_original,0.43494076,0.552675,4.062167,27.836208,28.102573,20.000317,0.984375,16.0
スプリング_original,1.135989,2.029506,19.957043,72.70329,47.92302,46.86112,0.84375,88.0
スーパーの裏でヤニ吸うふたり_original,1.2311652,1.70084,23.35471,78.79457,86.951805,63.03369,0.75,96.0
スーパーアニマル_original,16.476883,24.607584,211.59375,1054.5205,1428.0833,898.06586,0.4375,1055.0
スーパークロスワード_original,1.9001567,4.1399255,38.881264,121.61003,85.9528,82.14803,0.875,200.0
スーパーペイントロジック_original,1.1808517,2.3482428,22.925877,75.57451,52.84137,50.44725,0.765625,116.0
スーパー恐竜！_original,0.53565997,0.55822164,4.0363984,34.282238,44.75817,27.69227,1.0,1.0
ゼクシィ_original,4.1967287,5.7540274,87.65475,268.59064,131.16597,162.47046,0.65625,540.0
ゼクシィ国内リゾートウエディング_original,0.6288922,1.3462095,9.773285,40.2491,45.51429,31.845558,0.890625,35.0
ソウル_original,0.58338785,0.7410397,12.765354,37.336823,22.638927,24.247034,0.65625,48.0
ソニックプライムoriginal_original,0.7517965,1.1907498,10.246239,48.114975,35.48937,31.28353,0.84375,41.0
ソフトウエアデザイン_original,1.1693637,1.6401128,23.32768,74.83928,36.286003,44.817657,0.78125,112.0
ソフト・オン・デマンド_original,1.2008405,2.1056495,24.354525,76.85379,55.60913,52.27248,0.765625,121.0
ソードアート・オンライン_original,0.45766324,0.5361402,4.294771,29.290447,33.481415,22.355545,0.984375,16.0
タワーダンジョン_original,0.4214123,0.62143636,7.6472282,26.970387,23.506004,19.37454,0.984375,26.0
ターザン_original,5.160635,6.886124,103.5424,330.28064,178.30695,204.04333,0.6875,618.0
ダイアモンドの功罪_original,0.8138646,1.0678135,13.821819,52.087334,28.927214,31.612122,0.953125,45.0
ダイヤモンドＺＡＩ_original,5.8736963,12.912122,124.6138,375.91656,284.9933,261.84122,0.828125,740.0
ダンクシュート_original,1.268672,2.4855216,20.338104,81.19501,68.99462,56.84258,0.828125,91.0
ダンジョン飯_original,2.5442936,3.7474866,44.511044,162.8348,106.44771,104.59785,0.875,217.0
ダンジョン飯ワールドガイド冒険者_完全版,0.5553198,0.6242028,7.195302,35.540466,26.256496,22.997421,0.96875,25.0
ダンダダン_original,87.13101,104.38295,1428.5398,5576.385,3274.8066,3426.5771,0.515625,7736.0
ダ・ヴィンチ_original,3.1709528,6.698142,68.70876,202.94098,132.92474,134.85817,0.765625,255.0
チ。_地球の運動について,4.5303154,6.2857194,94.94435,289.9402,159.06885,181.3178,0.765625,515.0
チェンソーマン_original,19.89593,43.139736,276.18417,1273.3395,1648.0367,1065.8535,0.5,1375.0
チコミック_original,1.46987,3.6751795,24.806444,94.07168,78.68547,65.85453,0.90625,109.0
チョウセンアサガオの咲く夏_original,0.2705983,0.4642524,4.5443563,17.31829,22.869802,14.910817,0.984375,14.0
チーズ_original,1.1522408,3.47076,16.793715,73.74341,82.864105,57.80041,0.828125,72.0
ツミデミック_original,0.7338238,0.9605716,12.29969,46.96472,28.960606,29.40834,0.921875,41.0
テミスの剣_original,1.2818141,1.5772654,29.46059,82.0361,62.16925,57.888645,0.78125,120.0
テラフォーマーズ_original,0.44578797,0.57137036,8.369551,28.53043,54.557175,30.485718,0.578125,21.0
テレビマガジン_original,2.6841977,7.5485687,33.610275,171.78865,169.11278,124.83724,0.765625,119.0
ディズニーといっししょブック_original,2.544757,3.6207674,36.2931,162.86444,163.96407,121.04053,0.5,168.0
ディズニーファン_TDSファンタジー,0.0674504,0.069341704,2.1674056,4.3168254,10.259296,5.5811753,1.0,0.0
ディズニーファン_original,8.440451,17.898893,211.50845,540.18884,395.0982,382.26514,0.78125,685.0
ディズニープリンセスらぶ&ampきゅーと_original,2.270524,3.9787161,40.470337,145.31354,124.93483,103.5729,0.71875,201.0
デキる猫は今日も憂鬱_original,0.9068241,1.3650151,14.5273075,58.036743,44.612022,39.05869,0.9375,60.0
デザート_original,1.1927235,2.4272995,16.334433,76.334305,60.994125,51.22096,0.734375,71.0
デジタルカメラマガジン_original,0.958678,1.8006241,15.8088665,61.355392,49.120247,42.094837,0.84375,75.0
デジタルＴＶガイド_original,6.1247663,13.113879,127.50328,391.98505,395.91806,305.13547,0.90625,675.0
デスクダイアリー_original,4.3725333,5.627905,77.090034,279.84213,190.64825,182.52681,0.53125,412.0
デラックスクロスワード_original,1.6807922,4.05393,29.918285,107.5707,90.74014,76.07638,0.875,170.0
トランジスタ技術_original,1.2515451,1.8761537,24.04874,80.098885,45.697784,49.94847,0.828125,132.0
ドカ食いダイスキ！_もちづきさん,8.784468,12.109378,113.193756,562.20593,639.5357,438.31177,0.4375,563.0
ドッグスレッド_original,0.81092536,1.2280314,11.921514,51.899223,36.53384,33.451527,0.25,42.0
ドライバー_original,1.5513556,2.80844,27.947807,99.28676,76.964836,68.06647,0.65625,134.0
ドラゴンクエスト_ダイの大冒険勇,0.67517054,0.9429431,18.401516,43.210915,49.525307,37.045914,0.390625,38.0
ドラゴンクエストダイの大冒険勇者アバ_original,0.24261905,0.3436209,4.041625,15.527619,18.07228,12.547175,1.0,4.0
ドラゴンボール超_original,0.70429677,0.8684921,12.12541,45.074993,23.70758,26.969328,0.8125,37.0
ドラゴン最強王図鑑_original,0.883542,1.236241,17.900093,56.546688,32.284573,35.577118,0.8125,70.0
ドラゴン最強王図鑑フィギュア_original,0.46507424,0.71947587,4.7992067,29.764751,31.36958,21.977844,0.84375,20.0
ナンクロプラザ_original,1.1398039,2.8137984,20.735645,72.94745,64.19054,52.624542,0.8125,100.0
ナンクロプレゼント_original,2.3399296,5.426584,49.3694,149.7555,122.9305,107.3518,0.84375,234.0
ナンクロメイトDX_original,1.7582871,3.7012553,32.441746,112.53037,91.95157,78.97456,0.59375,147.0
ナンクロメイト_original,3.3903244,5.6079574,67.39093,216.98076,135.80417,140.05862,0.859375,347.0
ナンクロ太郎_original,0.9513424,1.994518,19.179234,60.885914,46.119797,42.06165,0.828125,92.0
ナンクロ漢字館_original,0.84782714,1.4307039,22.737528,54.260937,32.534977,36.51115,0.6875,1.0
ナングラ_original,1.3155365,4.3700304,23.220066,84.194336,83.02996,63.481457,0.96875,104.0
ナンパラスペシャル_original,1.2756904,3.6147795,24.739902,81.64419,70.234505,58.872864,0.890625,117.0
ナンプレプラザ_original,0.9985803,2.1011279,20.987186,63.909138,41.779713,42.225346,0.875,104.0
ナンプレメイト_Mini,1.4831522,2.715181,26.877129,94.92174,75.86076,65.88654,0.765625,135.0
ナンプレメイト_original,1.4341358,3.3899214,24.014683,91.78469,96.06328,70.62089,0.8125,117.0
ナンプレランド_original,1.479776,3.427391,27.761683,94.705666,67.54802,63.338455,0.796875,122.0
ナンプレ太郎_original,1.0867461,2.6041896,20.296082,69.55175,54.89579,48.247875,0.890625,103.0
ナンプレ館_original,1.3098295,2.5749166,26.054317,83.82909,49.69904,53.19415,0.796875,116.0
ニコ☆プチ_original,2.1355195,3.7173629,44.749954,136.67325,82.62732,88.016846,0.859375,236.0
ニセモノの錬金術師_original,0.4712645,0.53643984,4.287381,30.160929,30.185585,21.544632,0.734375,19.0
ニューダイアリー_original,6.4374647,7.729473,118.65561,411.99774,337.84998,289.5011,0.328125,673.0
ニューダイアリー_アルファ,3.2513533,4.068297,61.38625,208.08661,150.19022,139.8877,0.453125,329.0
ニュートン_original,2.6829116,4.257926,60.090424,171.70634,103.9884,111.92838,0.78125,429.0
ニューモデルマガジンX_original,1.0744272,1.8756977,21.135498,68.76334,43.905746,44.601532,0.75,88.0
ノスタルジックヒーロー_original,1.5130321,3.1169593,24.10702,96.83405,90.63381,70.52496,0.78125,119.0
ノンノ_original,1.0078958,1.3398376,18.743263,64.50533,41.797348,41.68198,0.609375,56.0
ハイキュー！！_MAGAZIN2024,0.5358645,0.7835643,6.3075056,34.295326,22.061354,20.888062,0.734375,29.0
ハイキュー！！_original,4.3052855,6.7115335,65.912575,275.53827,211.42282,184.29121,0.671875,302.0
ハイキュー！！_ゴミ捨て場の決戦,0.028363433,0.12476071,0.79375196,1.8152597,67.480576,23.363195,1.0,1.0
ハクメイとミコチ_original,0.16276032,0.39447817,3.0651855,10.41666,29.74731,14.4097185,1.0,7.0
ハニーレモンソーダ_original,1.2182492,1.4705386,24.0672,77.96795,83.333824,61.789658,0.75,99.0
ハピかわ_かわいいのルール,0.7615288,1.0077248,12.5811405,48.737843,31.665958,30.99498,0.90625,52.0
ハンチョウ_original,0.6747801,0.88406193,11.469845,43.185925,42.59977,32.418514,0.984375,44.0
ハーレクイン_original,2.0462456,3.3823588,46.13845,130.95972,89.173386,88.75718,0.71875,188.0
ハーレクインオリジナル_original,1.0246811,1.8359134,19.181309,65.57959,47.044243,43.935047,0.78125,85.0
バイラ_original,1.6587789,3.1639404,26.522291,106.16185,109.558136,80.74743,0.9375,117.0
バレーボール_original,1.4200552,3.4508944,20.890259,90.88353,75.885254,62.553013,0.828125,102.0
パンどろぼう_original,1.7594893,2.3749611,35.154068,112.607315,68.57582,72.112404,0.78125,218.0
パンどろぼう_おにぎりぼうやのたびだち,0.9623829,1.350915,26.833641,61.592506,38.546494,42.324215,0.828125,137.0
パンどろぼうvsにせパンどろぼう_original,1.1625663,1.5840406,23.158035,74.40424,47.651726,48.404667,0.796875,108.0
パンどろぼうとなぞのフランスパン_original,1.1719909,1.5888342,24.936459,75.007416,46.37991,48.774597,0.671875,104.0
パンどろぼうとほっかほっカー_original,1.302465,1.7613976,34.843174,83.35776,53.45011,57.21701,0.734375,133.0
パンどろぼうとりんごかめん_original,3.9128716,5.178417,80.137566,250.42378,117.91849,149.49327,0.953125,450.0
ヒストリエ_original,0.38813278,0.66100633,9.948692,24.840498,35.771393,23.520195,0.96875,21.0
ビッグコミック_original,7.0997744,15.558033,175.3355,454.38556,485.89117,371.87076,0.453125,531.0
ビッグコミックオリジナル_original,8.692757,16.635439,190.72931,556.3364,463.9377,403.66782,0.5,679.0
ビッグコミックスピリッツ_original,3.5601037,5.516971,123.7673,227.84663,120.927925,157.51396,0.859375,358.0
ビッグコミックスペリオール_original,2.2056284,3.6351085,40.226948,141.16022,96.67813,92.68844,0.78125,172.0
ビブリア古書堂の事件手帖_original,0.13922662,0.32353494,3.0532012,8.910503,27.996048,13.319919,1.0,7.0
ファミレス行こ。_original,0.7454345,0.9708418,11.932772,47.70781,28.983606,29.541395,0.921875,45.0
ファラオの密室_original,0.13818453,0.4091539,2.9945788,8.84381,27.226791,13.021726,1.0,7.0
ファンザ_original,3.0697274,5.8889112,68.08696,196.46255,139.17842,134.57597,0.84375,423.0
ファントムバスターズ_original,3.0438068,4.990463,54.521374,194.80363,135.96716,128.43073,0.84375,271.0
フィガロジャポ_フィガロジャポ,1.1600621,1.8917674,20.310467,74.24397,43.16692,45.90712,0.796875,101.0
フェイクフィクション_original,0.81031454,1.0358623,20.412207,51.86013,33.90882,35.39372,0.5,52.0
フェルテ2_original,2.7024784,3.6083407,53.63258,172.95862,121.13176,115.90765,0.578125,299.0
フォアミセス_original,2.2107396,4.5172496,42.81324,141.48734,135.85057,106.71704,0.828125,180.0
フラッシュ_original,4.2566085,5.476364,92.48846,272.42294,160.51587,175.14241,0.609375,500.0
フルメタル・パニック！_FAMILY,0.54901326,0.9284314,7.9867268,35.13685,22.631617,21.918396,0.96875,31.0
ブラッククローバー_original,0.25567663,0.42608738,4.4097667,16.363304,25.591648,15.454906,1.0,13.0
ブラック・ショーマンと名もなき町の殺人_original,1.9014449,2.5005724,35.143845,121.692474,77.12428,77.98687,0.671875,186.0
ブラック・ショーマンと覚醒する女たち_original,0.31068793,0.59190744,4.865511,19.884027,30.084648,18.278063,1.0,18.0
ブラック・ラグーン_original,0.17467308,0.43522832,3.7542932,11.179077,28.218868,14.384079,1.0,8.0
ブルーピリオド_original,11.850321,26.773806,152.39375,758.42053,1003.1034,637.9726,0.640625,759.0
ブルーロック_EPISODE凪,9.776514,17.514658,142.48026,625.6969,686.9194,485.03214,0.453125,705.0
ブルーロック_original,36.02926,53.09513,723.48236,2305.8726,1062.9961,1364.1171,0.75,4798.0
プラスティック_original,0.9545016,1.305479,21.124508,61.088104,35.11695,39.109856,0.765625,94.0
プレシャス_original,1.224784,2.1588635,23.314678,78.38618,53.508373,51.73641,0.8125,100.0
プレジデント_original,4.1985188,6.02618,101.71593,268.7052,152.59435,174.3385,0.875,623.0
プロ野球カラー名鑑_2024,0.1459324,0.30655247,3.3879018,9.339674,22.54333,11.7569685,1.0,5.0
ベイスターズ優勝！プロ野球SMBC日本シ_original,8.696298,24.044886,111.99375,556.56305,774.3046,480.95383,0.71875,557.0
ベストカー_original,4.304819,7.581097,94.25977,275.50842,193.23196,187.6667,0.59375,373.0
ベツコミ_original,1.051846,2.450026,17.38749,67.318146,51.879036,45.528225,0.859375,57.0
ベビーブック_original,4.7430377,7.336554,85.2832,303.5544,258.15582,215.66447,0.609375,447.0
ペッパーズ・ゴースト_original,9.555952,15.185656,123.25951,611.58093,988.82916,574.5566,0.546875,610.0
ホタルの嫁入り_original,1.4239707,1.9208499,21.207094,91.134125,73.76242,62.034546,0.875,98.0
ホビージャパン_original,4.9940867,9.9161825,113.10125,319.62155,192.67363,208.46547,0.90625,533.0
ポケモン_パルデア図鑑,1.0378085,1.3586438,22.631636,66.41975,36.08512,41.71217,0.921875,101.0
ポケモンずかんドリル_4さいひらがな,0.92447776,1.2900844,22.233795,59.166576,29.761581,37.053986,0.875,105.0
ポケモンずかんドリル_original,0.8562077,1.0930666,14.394768,54.797295,29.023193,32.73842,0.890625,62.0
ポケモンずかんドリル_小1,1.8201576,2.7093053,39.973522,116.49009,70.288605,75.58407,0.78125,206.0
ポケモンずかんドリル_小学生,0.8442763,1.0430393,13.677617,54.033684,24.175043,30.628782,0.859375,64.0
ポケモンずかんドリル_小学１年生,1.3964986,1.8179855,31.841438,89.37591,35.33982,52.18572,0.84375,161.0
ポケモンずかんドリル_小学２年生,1.9310833,2.6980603,34.98197,123.58933,74.06627,77.54586,0.703125,160.0
ポケモン大図鑑_original,2.4076452,3.4406116,59.245735,154.0893,82.00763,98.44755,0.875,394.0
ポパイ_original,3.6954916,6.544483,71.762054,236.51146,142.49133,150.25494,0.703125,388.0
ポポロ_original,0.027556997,0.030269463,0.9647374,1.7636478,26.506939,9.745109,1.0,0.0
マイブック_2025年の記録,5.8121614,8.414328,94.75198,371.97833,393.76114,286.83047,0.46875,500.0
マキア_original,2.890517,4.5269103,41.908295,184.99309,131.44333,119.44824,0.9375,189.0
マッシュル_MASHLE,2.7722363,4.0159597,52.33393,177.42313,113.87839,114.54514,0.609375,211.0
マッシュル_original,2.4279208,3.7033074,40.379837,155.38693,112.8651,102.87729,0.875,185.0
マンスリーウィル_original,4.408905,9.203328,84.69864,282.16992,234.86134,200.57664,0.890625,448.0
マーガレット_original,1.3553929,2.041908,39.337395,86.74515,72.64171,66.24142,0.46875,88.0
ミスター・バイクＢＧ_original,1.5205975,2.89863,24.956207,97.31824,72.33212,64.86886,0.734375,117.0
ミステリと言う勿れ_original,0.94926095,1.1235752,18.240143,60.7527,41.842976,40.278606,0.859375,83.0
ミステリーブラン_original,1.2599876,2.9869223,22.730034,80.639206,67.25839,56.875874,0.875,93.0
ミステリーボニータ_original,1.2082781,2.82219,22.691849,77.329796,59.861847,53.294495,0.90625,92.0
ミュージックマガジン_original,1.2590289,2.3750346,19.155287,80.57785,58.961815,52.898315,0.84375,87.0
ミョージョー_original,7.258523,12.836599,92.18029,464.54547,388.84872,315.1915,0.78125,544.0
ムー_original,6.5137405,12.3096695,121.93565,416.8794,298.21512,279.01004,0.640625,697.0
メイドインアビス_original,0.8075428,1.0562005,18.891972,51.68274,98.75774,56.44415,0.65625,65.0
メロディ_original,1.4678682,3.4176197,26.945656,93.943565,75.098404,65.32921,0.90625,117.0
メンズノンノ_original,1.8099759,3.7313435,36.79033,115.838455,85.11796,79.24891,0.90625,169.0
メンズファッジ_original,1.5547773,2.0811515,37.644726,99.505745,44.672554,60.607677,0.8125,160.0
メンタル脳_original,0.52636045,0.6723631,9.485277,33.68707,22.625713,21.932688,0.9375,26.0
モデルアート_original,1.4485395,2.5360746,27.69647,92.70653,59.2723,59.891766,0.859375,120.0
モデルグラフィックス_original,3.2225718,7.5017433,68.52251,206.2446,161.33545,145.36751,0.9375,318.0
モトチャンプ_original,1.170331,2.0652297,21.41638,74.901184,58.960503,51.759357,0.765625,86.0
モトツーリング_original,1.0405141,1.6328744,20.341732,66.5929,44.02644,43.65369,0.703125,85.0
モノマガジン_original,1.6890382,2.752273,30.793024,108.09844,86.21105,75.03417,0.71875,146.0
モノマスター_original,0.64096737,0.88154495,10.486381,41.02191,32.415073,27.974457,0.921875,43.0
モノマックス_original,2.2528086,3.4410515,53.63365,144.17975,87.125946,94.979774,0.796875,273.0
ヤングアニマル_original,2.3883266,4.1934805,46.548546,152.8529,110.514404,103.30529,0.859375,205.0
ヤングエース_original,0.87981725,2.092786,16.25481,56.308304,53.029617,41.864243,0.9375,67.0
ヤングガンガン_original,4.5989866,7.9391704,83.996086,294.33514,198.79205,192.37444,0.828125,418.0
ヤングキングアワーズ_original,1.2555948,2.8694513,22.069954,80.35807,71.436005,57.954678,0.921875,99.0
ヤングギター_original,1.1168964,2.1934667,19.459774,71.48137,53.115086,48.01874,0.828125,88.0
ヤングジャンプ_original,4.8671074,9.196923,128.29108,311.49487,190.45746,210.08113,0.828125,1261.0
ヤングチャンピ_original,1.1254935,2.3724008,16.196041,72.031586,54.95399,47.727207,0.765625,73.0
ヤングチャンピオン_烈,0.9385084,1.6952089,16.896759,60.064537,37.36792,38.109737,0.875,70.0
ヤングマガジン_original,3.3154342,5.3483286,118.919205,212.18779,137.42368,156.1769,0.8125,410.0
ライトニング_original,1.7164757,2.7263408,30.053724,109.85445,79.08145,72.996544,0.609375,144.0
ラグビーマガジン_original,5.4374228,10.718343,91.42287,347.99506,315.9918,251.80322,0.640625,434.0
ラジオ深夜便_original,4.0241985,7.1842494,86.79783,257.5487,158.9141,167.75354,0.875,578.0
ララ_original,3.388084,6.6425877,73.20474,216.83737,154.91095,148.31769,0.828125,391.0
ランナーズ_original,1.9875987,3.4139419,31.965622,127.206314,109.18964,89.45386,0.453125,147.0
リベルインデックス_original,2.726657,3.4319358,48.902557,174.50604,116.28009,113.22956,0.578125,260.0
リベルデュオ_original,6.12747,7.8402004,124.64708,392.15808,315.6973,277.50082,0.40625,689.0
リンネル_original,2.0949917,3.837687,46.036083,134.07947,92.18884,90.76813,0.8125,241.0
リーダーの仮面_いちプレーヤー,0.94454837,1.3280063,18.96589,60.451096,35.198257,38.205082,0.6875,91.0
ルックバック_original,1.3848462,1.8647618,34.77155,88.63016,56.188324,59.863342,0.921875,141.0
ルパン三世THEDVDコレク全国版_創刊,0.06885065,0.14102268,1.7391984,4.4064417,18.351774,8.165805,1.0,1.0
ルリドラゴン_original,1.7411416,2.418233,31.979866,111.43306,96.405365,79.93943,0.84375,154.0
レコード・コレクターズ_original,1.8111937,3.7222881,34.376114,115.9164,92.51494,80.935814,0.859375,182.0
