book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
あっという間にかんたん年賀状_2025,11.104156672488898,13.9602126808679,144.6918347463012,710.6660270392895,1240.9158114731313,698.7578910862406,0.046875,724
あっという間に完成_!!筆ぐるめ年,5.813799893308897,7.4100005717620565,75.54212672263384,372.0831931717694,631.1922774076461,359.60586576734977,0.03125,377
あっという間に完成_!!筆まめ年賀,8.25826621503802,10.496749206391133,106.6634221918881,528.5290377624333,937.9907256111503,524.3943951884906,0.0,532
あなたが体験した怖い話_original,1.2055093785747886,2.751412650164466,18.703943657875058,77.15260022878647,62.7851313471794,52.88055841128031,0.875,86
あなたが殺したのは誰_original,0.19369687605649233,0.3368909748318699,2.248041033744812,12.396600067615509,18.640184545516966,11.09494188229243,0.984375,5
あなたが誰かを殺した_original,0.2778327902778983,0.3226140893251488,2.2818749189376835,17.781298577785492,16.080331397056575,12.04783496459325,1.0,6
あなたを疲れから救う休養学_original,1.130433851853013,1.2761840930827018,19.284015417099,72.34776651859283,52.89239664077758,48.17472619215647,0.703125,78
あの星が降る丘で、君とまた出会いたい_original,1.0957428440451622,1.4484153430082993,23.565329456329344,70.12754201889038,36.0988043308258,43.26389193534851,0.859375,88
あの花が咲く丘で、君とまた出会えたら_original,1.0571435634046793,1.4788693583369432,19.553864145278933,67.65718805789948,38.15307688713074,41.78804303010305,0.625,94
あぶない刑事_DVDコレクション全国,4.1075158677995205,5.956462672568113,26.394124269485474,262.8810155391693,334.1747365951537,207.81662546793618,0.34375,6
あぶない刑事_DVDコレクション全国版,2.9445828646421432,3.5931968174307096,55.68600292205811,188.45330333709717,157.83980255126949,133.99303627014157,0.359375,49
ありふれた職業で世界最強_original,1.9962162738665938,4.855431935443955,24.61810373067856,127.757841527462,140.61198329925537,97.66264285246531,0.78125,113
ある閉ざされた雪の山荘で_original,0.5136787770316005,0.7578882884577002,8.678868794441223,32.87544173002243,19.500660514831537,20.351657013098396,0.9375,30
いちばんはじめの英文法_超基礎文法編,1.0056705884635448,1.5060226946293727,22.53344843387604,64.36291766166687,43.9967435836792,43.6310365597407,0.765625,108
いちばん使いやすい家計ノート_2025,5.74972034431994,6.924195539357664,76.23718271255493,367.98210203647614,608.6680396378041,350.9624414622784,0.015625,384
いっしょにあそぼう！まちがいさがし_original,1.3808272313326597,2.1473820696508086,25.463016796112065,88.37294280529022,37.029016566276546,50.28832538922628,0.875,125
いつも幸せな人は、_original,2.2786676324903965,8.828727877378864,40.63430590629578,145.83472847938538,163.0156445503235,116.4948929786682,0.71875,191
いのちの車窓から_original,1.2858754023909569,1.6556091545856766,25.896208310127257,82.29602575302124,40.59121959209442,49.594484551747634,0.640625,127
いのちをまもる図鑑_original,1.6329088872298598,2.24649985619814,31.150912547111513,104.50616878271103,73.87531898021697,69.84413343667984,0.5625,157
うちの弟どもがすみません_original,0.5507706739008427,0.9146197381085698,6.792675471305847,35.24932312965393,40.1633386850357,27.40177909533183,0.984375,29
うつ蝉_original,0.230377028696239,0.43975203561385634,4.933635151386261,14.744129836559296,14.775568801164626,11.48444459637006,0.828125,11
うるわしの宵の月_original,2.838889706879854,4.300928602479713,47.93607292175293,181.68894124031067,139.59005212783813,123.07168876330059,0.828125,242
おえかきひめ_original,1.2587201250717044,1.9471286278288107,22.57422113418579,80.55808800458908,53.864126968383786,52.33214536905289,0.828125,111
おおきく振りかぶって_original,6.6403258432920325,15.526421517071782,85.00532035581436,424.9808539706901,764.7158587420186,424.90067768950763,0.359375,425
おしごとそうだんセンター_original,0.7218601256608963,0.8691631974524356,10.8812726020813,46.19904804229736,26.65217139720916,27.910830680529273,0.921875,50
おしりたんてい_あらたなるかいとう,0.7650969782844186,0.8942012116462223,10.316361379623414,48.96620661020279,60.64987592697142,39.977481305599206,0.9375,41
おじさまと猫_original,3.38780982978642,8.560510788010536,44.13093173503876,216.81982910633087,315.55875988006596,192.16984024047852,0.703125,211
おとなのデジタルＴＶナビ_original,3.3895116355270147,7.386331099562461,61.40521111488343,216.92874467372894,287.8640803813935,188.73267872333528,0.828125,303
おとなの週末_original,9.411310218274593,11.95711210494483,144.32282466888427,602.323853969574,600.3578695297242,449.00151605606084,0.234375,844
おひとりさま日和_original,0.5649771429598331,0.6636101964488241,8.414489686489105,36.15853714942932,18.56440527439117,21.045810703436533,0.875,34
おもしろアロー_スケルトン,0.4091254221275449,0.5502959384725375,2.92588906288147,26.184027016162872,28.692598080635065,19.267504719893136,0.90625,4
おもしろアロー＆スケルトン_original,1.5983835756778717,3.110907830182357,26.414723503589634,102.29654884338379,59.00429112911223,62.57185449202856,0.828125,128
お姉ちゃんの翠くん_original,3.568680789321661,5.638622655203581,50.40069019794464,228.3955705165863,191.2428177833557,156.6796928326289,0.703125,247
お守りのことば_original,1.184381223283708,1.4340316136857305,22.525943875312805,75.80039829015732,33.305141782760614,43.877161316076915,0.71875,107
お探し物は図書室まで_original,0.749178453348577,0.9086210045639257,12.238893330097198,47.94742101430893,20.316593861579893,26.834302735328674,0.84375,57
お料理家計簿_講談社版,10.661374603863806,11.641332578663839,140.50193405449392,682.3279746472836,1163.9078683018686,662.245925667882,0.0,718
お気楽領主の楽しい領地防衛_original,1.150173805654049,2.2095179475402453,4.643566083908081,73.61112356185913,68.81723527908323,49.02397497495016,0.96875,10
お絵かきタイム_original,1.7620472833514214,3.317685362329353,27.09559690952301,112.77102613449097,69.19837143421172,69.6883314927419,0.421875,115
お隣の天使様にいつの間にか駄目人間に_original,1.247806554660201,1.6696571804776148,19.435645532608035,79.85961949825287,42.20851120948791,47.16792541344961,0.875,83
かがみの孤城_original,1.0447088489308953,1.458088351195211,16.48879704475403,66.8613663315773,40.76652445793151,41.37222927808761,0.890625,74
からかい上手の高木さん_original,0.544074131641537,0.7249766915661081,3.1031182408332825,34.820744425058365,39.131389689445484,25.68508411844571,0.71875,5
からかい上手の（元）高木さん_original,2.0032093804329634,3.0099742231594213,29.67864413261414,128.20540034770966,80.31774396896361,79.40059614976246,0.515625,61
かんたんフリージング離乳食・幼児食_original,0.9539655651897192,1.1573879280943724,19.995673012733462,61.05379617214203,27.543702793121334,36.19772399266561,0.65625,84
かんたん家計ノート_2025,13.421879975125194,15.394220558300809,177.76943495869637,859.0003184080124,1454.8448439359665,830.5381991008917,0.03125,911
きたきた捕物帖_original,1.2434612140059471,1.6085206436347859,25.114493095874785,79.58151769638062,48.83846006393431,51.17815695206324,0.6875,111
きのう何食べた？_original,1.4712095707654953,1.8730713302333326,31.023101139068608,94.1574125289917,65.67449674606321,63.61833680470784,0.734375,117
きみのお金は誰のため_original,0.8397218827158213,0.999157019912989,17.59797809123993,53.74220049381256,33.398379659652704,34.91285274823506,0.578125,60
きみの横顔を見ていた_original,0.8759216256439686,1.4215892585663246,11.737746357917786,56.05898404121399,45.20269701480865,37.66647580464681,0.828125,54
きょうの料理_おしえて志麻さん,0.9677434749901295,1.2647287320926828,17.792599558830265,61.935582399368286,32.09059963226318,37.272927196820575,0.8125,84
きらきらぴかぴか_original,0.9369407901540399,1.2245799204282908,17.064594936370852,59.96421056985855,31.68897628784179,36.239260598023726,0.75,79
ぎょらん_original,0.8778036027215421,1.1716492198452346,14.80484219789505,56.179430574178696,33.459530568122865,34.81460111339887,0.75,62
くもんのこどもえんぴつ_original,1.4062249464914203,1.8883190807429013,30.003067922592166,89.9983965754509,54.15404562950134,58.051836709181465,0.625,134
くもんのこどもえんぴつけずり_original,0.8934421539306641,1.2149916514076218,18.36844687461853,57.1802978515625,30.324215459823606,35.29098672866821,0.65625,84
くもんの夏休みドリル_original,0.6125998981297016,0.925371028999098,7.972085285186768,39.2063934803009,91.47151994705197,46.21666623751321,0.96875,0
くらのかみ_original,0.6847288943827152,0.88300287174487,8.843475842475891,43.822649240493774,27.1638828754425,26.610002652804056,0.734375,42
ぐらんぶる_original,1.4655499756336212,2.026136242740389,31.432533931732177,93.79519844055176,54.92449626922607,60.05074288050334,0.703125,158
こいごころ_original,8.12538204897146,13.87692822465692,104.00672463147785,520.0244511341734,935.963440732086,519.9982054992457,0.390625,520
こういうのがいい_original,4.142731471918523,9.486796875000076,56.796202468872075,265.1348142027855,363.372331571579,228.43444941441217,0.671875,271
こうして、人は老いていく_original,1.1440759524703026,1.3628932045768294,16.666135025024417,73.22086095809937,52.76248002052306,47.54982533454895,0.671875,57
ここは俺に任せて先に行けと言ってか_original,0.28877061791718006,0.5184966086792521,4.782281994819641,18.481319546699524,15.946901774406431,13.070167771975198,0.84375,14
こころ_original,0.8790695425122976,1.0173155957101288,18.705569076538087,56.26045072078705,30.415142679214473,35.12705415884653,0.53125,61
こどものとも_original,1.9333983268588781,2.5354447442579207,34.97151901721954,123.7374929189682,72.79969615936278,77.1695693651835,0.71875,174
この世にたやすい仕事はない_original,1.063103472813964,1.6332522587119955,24.66863594055176,68.03862226009369,42.2948501586914,45.00070278644561,0.796875,121
この音とまれ！_original,4.1750494837760925,5.968012157294995,11.510790371894837,267.2031669616699,214.82209365367885,164.51201699574787,0.9375,16
こむぎねんど_original,1.2460413435474038,1.6860112167096206,21.14659790992737,79.74664598703384,47.06292171478271,49.31872187058131,0.75,99
これが本当のＳＰＩ３だ！_original,0.9537013415247202,1.1665049938258203,20.38107261657715,61.03688585758209,42.99032368659972,41.469427386919655,0.6875,72
これが本当のＷｅｂテストだ！_original,0.8008568147197366,0.9650822658315348,16.916696262359622,51.25483614206314,30.76716794967651,32.979566784699756,0.625,59
これ描いて死ね_original,0.3448971239849925,0.5048138873538497,3.534724402427673,22.07341593503952,25.868810248374935,17.158983528614044,0.859375,11
ころりんぽい_original,0.9403425697237253,1.2557537456941035,20.458788061141966,60.18192446231842,33.377958345413205,38.00622362295787,0.671875,98
しましまぐるぐる_original,1.0862301010638475,1.4138485260131894,19.36663899421692,69.51872646808624,38.83478455543518,42.573383339246114,0.65625,92
じい散歩_original,0.5548779531382024,0.8344157150093422,7.987362265586853,35.512189000844955,23.280904328823087,22.260151865084964,0.890625,32
じゃらん_original,1.662645461037755,2.4126180994048827,35.48760631084443,106.40930950641632,66.2409086227417,69.37927481333415,0.65625,178
すべての、白いものたちの_original,5.234483438776806,5.9497040606348435,70.54789320975542,335.0069400817156,550.1915744394064,318.5821359102925,0.0,360
すべての恋が終_140字の忘れられない恋,0.6140501163899899,0.8172417730233066,7.8914479374885556,39.29920744895935,24.538152623176572,23.90960266987483,0.84375,35
すべての恋が終わるとしても_original,0.6885603843256831,0.9732802818094412,10.097212314605713,44.06786459684372,27.56521697044372,27.24343129396438,0.921875,42
そして誰もいなくなった_original,0.6679902151226997,0.8082607464873471,10.787637960910798,42.75137376785278,20.18703792095184,24.575349883238474,0.84375,46
その着せ替え人形は恋をする_original,24.045202165842056,70.92111180834412,352.7325710296631,1538.8929386138916,2096.1212421417235,1329.2489172617595,0.65625,1746
たのしい幼稚園_original,2.613172883167863,4.092987964108535,44.32643251419068,167.24306452274323,154.5389786720276,122.03615856965384,0.625,213
だいじだいじどーこだ_original,0.8200021674856544,1.0089287510144094,13.768900680541993,52.48013871908188,32.86081585884094,33.03661841948827,0.84375,64
だるまさん_original,0.8780355141498148,1.2132577476999904,12.924998962879183,56.19427290558815,38.028995347023006,35.71608907183011,0.765625,60
だるまさんが_original,1.4252048656344414,2.170902622084755,31.16769020557404,91.21311140060425,55.173569917678826,59.18479050795238,0.6875,148
だるまさんと_original,1.4092427315190434,1.990071885474997,27.642205929756166,90.19153481721878,61.00730576515198,59.61368217070898,0.546875,133
だれでも抱けるキミが好き_original,1.840826103463769,3.036715439182551,20.577197074890137,117.81287062168121,108.99715068340299,82.46240612665811,0.78125,67
ちいかわ_original,17.00118626654148,32.58708886445091,256.43219785690314,1088.0759210586548,1437.746314239502,927.4181443850199,0.375,1388
ちいかわ_なんか小さくてかわ,6.7193090580403805,16.607963916539386,97.06454478502275,430.03577971458435,605.1425650119781,377.41429650386175,0.359375,467
ちぎれ雲_original,3.0790924187749624,5.084036410921377,49.54002296924591,197.0619148015976,169.70836582183838,138.77010119756062,0.78125,230
ちはやふる_plusきみがため,3.274268224835396,6.561725098122808,52.17882606983185,209.55316638946533,132.93324801921844,131.55508015950522,0.828125,253
ちゃお_original,8.689279168844223,16.587036175663105,155.38207015991213,556.1138668060303,442.9832100868225,384.8263823509216,0.765625,807
つかめ！理科ダマン_original,8.48732641339302,11.952074518723528,150.22061252593994,543.1888904571533,350.9107151031494,348.1067393620809,0.765625,913
つかめ！理科ダマン_みんなが恐竜,1.2095492100343108,1.7752941758304026,21.170638084411625,77.41114944219589,51.37293162345886,49.98490638335546,0.65625,102
つり情報_original,1.7317798240110278,2.699785084983256,32.703463554382324,110.83390873670578,62.42548456192016,68.65428561766942,0.765625,159
てれびくん_original,4.623617084696889,13.241403179580173,60.69199116230011,295.9114934206009,459.51513299942013,272.039539194107,0.59375,297
てれびげーむマガジン_2024,1.2871669698506594,1.502953587341054,19.579021668434144,82.3786860704422,61.66973676681517,54.542481501897164,0.484375,51
てれコロスペシャル_original,7.963129810988903,15.141757105229757,101.70637483596803,509.6403079032898,387.47379446029663,332.94015906651816,0.59375,469
