book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
週刊少年ジャンプ_original,24.861534,69.4114,811.14197,1591.1382,1178.7267,1193.669,0.875,4331.0
週刊少年マガジン_original,6.473716,18.175236,415.374,414.3178,199.16435,342.95203,0.5625,1826.0
週刊文春_0NuMBERBASEBA,9.4375,41.60078,120.8,604.0,1071.3645,598.7215,0.1875,604.0
週刊文春_original,7.3133183,12.266543,348.38434,468.05237,465.08008,427.17227,0.734375,2402.0
週刊新潮_original,5.4974246,11.624187,247.33568,351.83517,259.46875,286.2132,0.796875,1621.0
週刊東洋経済_original,6.04479,9.588987,126.16673,386.86655,316.64838,276.56055,0.546875,618.0
週刊現代_original,6.4756365,9.977972,100.768394,414.44073,382.73987,299.3163,0.75,605.0
週刊ＴＶガイド_original,19.551365,40.787056,344.72073,1251.2874,1724.5125,1106.8402,0.546875,2175.0
遊☆戯☆王_OCG,0.2693556,0.7075868,2.400001,17.238758,39.94844,19.8624,0.03125,12.0
遊☆戯☆王_OCGSTORIES,1.6009955,2.148039,25.867958,102.463715,65.426506,64.58606,0.40625,107.0
遊☆戯☆王_original,0.80471295,1.2702203,10.400002,51.50163,35.77083,32.557484,0.234375,52.0
道をひらく_original,0.9062742,1.1488395,13.040559,58.00155,31.864948,34.302353,0.53125,67.0
金田一３７歳の事件簿_original,1.66765,2.2082126,33.16094,106.7296,53.429123,64.43989,0.59375,207.0
金色のガッシュ!!_original,1.6366729,2.1315362,30.715569,104.74706,63.581734,66.34812,0.6875,144.0
鉄おも_original,2.5305877,3.9491944,52.205154,161.95761,119.873024,111.34527,0.578125,272.0
鉄道ピクトリアル_original,1.6867211,4.796989,31.161125,107.95015,94.15886,77.75671,0.359375,173.0
鎌田式長生き食事術_original,1.1264491,1.6381516,21.234194,72.09274,51.114166,48.147034,0.515625,99.0
鐵道ジャーナル_original,3.3917627,7.9040246,49.400818,217.07281,199.88449,155.45271,0.484375,271.0
鐵道ダイヤ情報_original,2.187925,5.6128283,35.517414,140.0272,115.58717,97.04392,0.390625,191.0
鐵道ファン_original,3.599586,7.9279613,73.190186,230.3735,140.34944,147.97105,0.59375,366.0
開業医の正体_original,0.60030276,0.7660886,4.2000017,38.419376,22.808235,21.809204,0.28125,21.0
関ケ原仁義_original,6.28125,14.453589,80.4,402.0,455.14392,312.51465,0.15625,402.0
関正生の英文法ポラリス_original,1.1796875,1.5499496,19.880001,75.5,43.657043,46.345684,0.546875,103.0
闇祓_original,0.5746655,0.89544475,7.6000023,36.77859,24.76424,23.047613,0.3125,38.0
陰からの一撃_警視庁追跡捜査係,0.23052347,0.4892654,0.8000003,14.753502,28.978825,14.844109,0.0625,4.0
陰の実力者になりたくて_original,0.21875,0.49999997,2.8000028,14.0,24.105057,13.63502,0.0625,14.0
陰流苗木_original,0.3125,0.63737744,4.000001,20.0,13.3984995,12.4661665,0.265625,20.0
難問_漢字ジグザグフレンズ,1.4684418,3.4578547,35.831757,93.98028,93.05963,74.29056,0.359375,131.0
難問漢字ジグザグ_original,0.6485024,1.2939144,20.612047,41.504154,30.473953,30.863386,0.375,121.0
難問漢字館_original,1.1690562,4.423175,24.125015,74.819595,54.365288,51.103302,0.3125,141.0
雷神_original,0.7578068,1.387719,9.800001,48.499634,39.438198,32.57928,0.296875,49.0
青い壺_original,10.796417,18.71449,143.82475,690.9707,1113.2971,649.3642,0.21875,721.0
青の祓魔師_original,0.546875,1.0825318,7.000005,35.0,59.77399,33.924664,0.078125,35.0
音楽と人_original,1.0154612,2.8979924,14.282228,64.98952,53.6241,44.298615,0.125,82.0
頭のいい人が話す前に考えていること_original,2.1013312,2.8048632,41.91371,134.4852,96.36215,90.92035,0.578125,214.0
頭のいい人だけが解ける論理的思考問題_original,1.6726642,2.7968185,24.023842,107.05051,91.12605,74.066795,0.546875,122.0
頭脳全開_足し算クロス,1.797132,5.722073,27.67857,115.01645,136.85327,93.18276,0.265625,148.0
風の中に立て_original,0.09375001,0.30618623,1.2000015,6.0000005,15.361604,7.520535,0.015625,6.0
風都探偵_original,6.8436413,15.028816,87.8,437.99304,693.2949,406.36264,0.15625,439.0
香君_original,10.419224,14.59884,157.28983,666.8303,971.1677,598.42926,0.15625,799.0
鬼の花嫁_original,9.063295,17.319548,115.8,580.0509,879.31,525.05365,0.21875,579.0
魔入りました！入間くん_ifEp,3.4869921,6.0704713,35.79839,223.1675,159.28528,139.41705,0.65625,143.0
魔入りました！入間くん_original,11.509016,25.166471,166.27173,736.577,478.77307,460.54062,0.5,829.0
魔入りました！入間くん外伝_カルエゴ,0.359375,0.73420876,4.600001,23.0,21.35388,16.31796,0.21875,23.0
魔法使いの嫁_original,0.9777885,1.3034238,21.752216,62.578465,34.469795,39.60016,0.703125,104.0
魔界の主役は我々だ！_original,0.453125,0.8149005,5.800003,29.0,21.06356,18.621187,0.25,29.0
黄泉のツガイ_original,1.8998265,2.2610888,36.326546,121.5889,259.52316,139.1462,0.75,156.0
黒執事_original,0.42204684,0.7605725,5.2000036,27.010998,22.26516,18.15872,0.234375,26.0
黒牢城_original,0.99560976,1.3772107,16.422436,63.719025,34.69789,38.279785,0.5,83.0
黙示録の四騎士_original,1.715668,2.5379846,26.019247,109.80275,136.60196,90.80798,0.640625,133.0
＆ＲＯＳＹ_androsy,0.6474762,0.8888088,6.2733164,41.438477,38.292294,28.66803,0.171875,17.0
１日１０分のときめき_original,0.49229634,0.75786674,4.8000007,31.506966,32.38498,22.897314,0.28125,24.0
１９×１９までかんぺきに暗算できる本_original,0.96532965,1.2639043,13.863543,61.781097,29.95499,35.199875,0.53125,63.0
３か月でマスターする_世界史,0.7224157,1.102036,8.400003,46.234604,30.961788,28.53213,0.28125,42.0
３か月でマスターするピアノ_original,3.6581745,4.681457,88.35679,234.12317,84.20221,135.56071,0.859375,607.0
３か月でマスターする世界史_6月号,0.359347,0.69593036,4.4000034,22.998207,19.636524,15.678246,0.078125,22.0
３か月でマスターする数学_季節号,0.8948008,1.1513932,14.065325,57.26725,34.963165,35.43191,0.578125,73.0
ＡＥＲＡ_original,4.2207575,8.219231,116.46326,270.12848,144.9267,177.1728,0.78125,619.0
ＡＥＲＡ_甲子園,3.3682834e-08,3.3682834e-08,3.8802623e-06,2.1557014e-06,11.105976,3.701994,0.0,0.0
Ａｒｍｏｕｒ_モデリング,1.496699,2.7676346,23.93663,95.788734,56.09538,58.606915,0.359375,136.0
ＢＥ－ＬＯＶＥ_ビーラブ,1.7815108,3.824541,28.579014,114.01669,122.210464,88.268715,0.328125,153.0
ＢＬＡＮＫＰＡＧＥ_original,0.88051003,1.3250048,1.0000007,56.352642,54.049744,37.13413,0.078125,5.0
ＢＬＵＥＧＩＡＮＴＥＸＰＬＯＲＥ_original,0.35171556,0.61573845,2.8000007,22.509796,35.908936,20.406244,0.203125,14.0
ＢＬＵＥＧＩＡＮＴＭＯＭＥＮＴＵ_original,12.399591,24.538675,161.8,793.57385,1144.2848,699.8862,0.265625,809.0
ＢＯＭＢ！_original,1.0381786,1.9993776,19.551989,66.44343,44.14018,43.37853,0.453125,114.0
ＢＯＲＵＴＯ_TWOB,0.67286396,0.9270991,9.841718,43.063293,25.400219,26.101744,0.40625,51.0
ＢＯＲＵＴＯ_TWOBL,1.2925463,1.6762457,14.000004,82.72296,53.175148,49.966034,0.21875,70.0
ＢＲＵＴＵＳ_original,5.085285,6.9229383,108.74724,325.45825,218.75507,217.65352,0.640625,567.0
ＢＵＲＲＮ！_original,2.0937443,6.194622,35.865005,133.99963,163.41977,111.09481,0.3125,174.0
ＢｉｋｅＪＩＮ_original,1.5939391,2.4639597,27.060692,102.0121,86.88364,71.98547,0.359375,143.0
ＣＬＵＥＬクルーエル_original,1.281544,1.9402362,23.5195,82.018814,64.855576,56.797962,0.640625,129.0
ＣＯＭＩＣ快楽天_original,1.969456,4.1856136,36.86361,126.04518,104.16604,89.02494,0.546875,203.0
ＣＯＭＩＣＬＯ_original,1.010514,2.3545084,12.34677,64.6729,37.640305,38.21999,0.28125,62.0
ＣａｓａＢＲＵＴＵＳ_original,1.8446193,2.4513388,41.03556,118.05563,56.251823,71.781006,0.671875,223.0
ＤＡＩＧＯも台所_original,1.3480685,2.1710114,25.359165,86.27638,36.75623,49.463924,0.546875,142.0
ＤＩＥWITHＺＥＲＯ_人生が豊かに,1.4824954,1.9897448,29.105305,94.87971,69.27376,64.41959,0.515625,127.0
ＤＩＭＥ_original,1.2586831,2.1287553,21.027206,80.55572,49.679802,50.42091,0.5,101.0
ＤＵｅＴ_original,1.8830557,4.0676575,34.845234,120.515564,105.16519,86.842,0.484375,179.0
ＤＶＤ＆動画配信でーた_original,1.485355,5.3972554,31.62389,95.06272,55.99047,60.892365,0.359375,155.0
Ｄｒ．ＳＴＯＮＥ_original,0.625,1.0116509,7.800001,40.0,20.505001,22.768335,0.3125,39.0
ＥＬＬＥ_エルグルメ,1.3123231,1.8222387,22.022362,83.98868,51.52085,52.51063,0.109375,45.0
ＦＲＩＤＡＹ_original,9.920507,16.033308,156.31374,634.9125,549.79535,447.00717,0.640625,763.0
ＦＵＤＧＥ_original,2.3145676,4.5788426,49.036118,148.13232,112.029205,103.06588,0.609375,274.0
ＧＬＯＷ_original,1.5651691,2.8402638,27.908566,100.17082,63.337105,63.8055,0.59375,147.0
ＨＵＮＴＥＲ×ＨＵＮＴＥＲ_original,2.737906,3.5712247,63.953224,175.22598,140.51108,126.56342,0.796875,399.0
ＩＴパスポート絶対合格の教科書_令６,1.149396,1.4823343,22.579252,73.56134,43.29007,46.476887,0.453125,86.0
ＬＤＫtheBeauty_original,0.820408,1.2230821,14.820791,52.50611,28.858398,32.061768,0.421875,66.0
ＬＥＥ_original,2.2622304,4.9981627,39.678688,144.78275,111.403336,98.62158,0.5,201.0
ＬＥＯＮレオン_original,1.2149907,2.0726874,21.551388,77.75941,53.241302,50.850697,0.453125,119.0
ＭＡＪＯＲ_original,0.3125,0.6789238,4.0000024,20.0,19.185808,14.39527,0.1875,20.0
ＭＦゴースト_original,1.4786735,1.8340954,30.915154,94.6351,61.273113,62.274456,0.703125,158.0
ＭＵＳＩＣＡ_ムジカ,1.2002615,2.3914027,12.851218,76.816734,60.921074,50.19634,0.28125,48.0
ＭＹＳＴＥＲＹｓａｒａ_original,1.2577946,2.792582,21.553562,80.498856,55.107647,52.38669,0.328125,109.0
ＭａｃＦａｎ_original,1.0546951,2.9546733,13.800001,67.50049,70.48246,50.59432,0.25,69.0
ＭｅｇａｍｉＭＡＧＡＺＩＮＥ_original,0.86710346,1.8634024,16.286158,55.49462,44.660393,38.813725,0.234375,81.0
Ｍｒ．ＰＣ_original,0.8010218,1.3909817,14.000001,51.265396,43.4071,36.224167,0.375,70.0
Ｍｙｏｊｏ_ちっこいＭｙｏｊｏ,1.6686196e-08,1.6686196e-08,1.9222496e-06,1.0679165e-06,1.5983162,0.5327731,0.0,0.0
ＮＨＫ_きょうの料理,8.315258,10.943051,192.41469,532.1765,327.31702,350.63608,0.5625,1337.0
ＮＨＫ_きょうの料理ビギナーズ,4.079063,5.3267593,76.165955,261.06003,206.35185,181.19261,0.484375,564.0
ＮＨＫ_趣味の園芸,3.3120108,4.427277,76.74355,211.96869,110.45656,133.05627,0.640625,504.0
ＮＨＫ_趣味の園芸やさいの時間,1.1875541,1.8233087,18.2,76.00346,59.255455,51.152973,0.40625,91.0
ＮＨＫテレビ英会話フィーリングリッシュ_original,2.3082914,3.4691834,75.44629,147.73065,72.7008,98.625916,0.609375,417.0
ＮＨＫラジオ_ラジオビジネス英語,2.326767,2.945379,48.482666,148.91309,81.28749,92.89441,0.546875,292.0
ＮＨＫラジオ_ラジオ英会話,11.84737,17.323864,335.50882,758.2317,510.32648,534.68896,0.625,2534.0
ＮＨＫラジオ_中学生の基礎英語,7.7270145,9.810846,230.58516,494.52893,283.8371,336.31705,0.703125,1389.0
ＮＨＫラジオ_中高生の基礎英語i,2.476382,3.6635897,62.913673,158.48845,100.00539,107.13584,0.75,399.0
ＮＨＫラジオ_小学生の基礎英語,1.21875,1.5283774,23.600002,78.0,42.390327,47.996777,0.671875,91.0
ＮＨＫラジオ_英会話タイムトライアル,4.3138227,5.9221153,113.83146,276.08466,164.53549,184.8172,0.765625,950.0
ＮＨＫ将棋講座_original,0.73687226,1.1742376,14.077127,47.159824,30.060705,30.432554,0.421875,78.0
ＮｉｎｔｅｎｄｏＤＲＥＡＭ_original,1.6561987,3.394802,24.16034,105.99672,81.04489,70.40065,0.34375,128.0
ＯＣＥＡＮＳ_original,1.610173,2.611221,28.126465,103.05107,65.19707,65.4582,0.40625,156.0
ＯＬＤＴＩＭＥＲ_original,0.64053583,1.1179359,13.060646,40.994293,28.300598,27.451845,0.25,84.0
ＯＮＥＰＩＥＣＥ_original,1.3073629,1.8276441,31.005066,83.67123,48.51244,54.396244,0.765625,148.0
ＯＵＴＤＯＯＲＳＴＹＬＥＧＯＯＵＴ_original,0.96303767,1.8764547,19.721682,61.63441,52.59751,44.651203,0.515625,100.0
Ｏｇgi_original,3.75119,6.260116,68.538795,240.07616,203.28244,170.63246,0.5,400.0
ＰＨＰからだスマイル_original,1.4781287,2.0934792,27.042744,94.600235,60.113052,60.585342,0.5,137.0
ＰＨＰスペシャル_original,1.234158,1.6457827,24.918358,78.986115,40.563087,48.155853,0.65625,139.0
ＱＬＡＰ！_クラップ,0.91623265,2.7429342,13.478003,58.63889,65.52797,45.881622,0.171875,66.0
ＱＵＩＣＫＣＵＢＥ_original,0.7663251,1.2306305,12.200001,49.044807,30.644066,30.629623,0.53125,61.0
ＲＥＡＬ_original,0.7499083,1.1144731,8.800004,47.994133,24.43422,27.076118,0.234375,44.0
ＳＡＫＡＭＯＴＯＤＡＹＳ_original,12.197353,31.354776,177.25862,780.6306,674.1914,544.02686,0.75,881.0
ＳＰＡ！_original,3.3014746,4.723847,68.64618,211.29437,92.22272,124.05442,0.765625,329.0
ＳＰＹ×ＦＡＭＩＬＹ_original,4.835608,5.6504426,85.58101,309.4789,1106.93,500.66333,0.796875,514.0
ＳＵＰＥＲナンクロ_original,0.6096499,1.1894475,16.216276,39.017593,25.972067,27.068647,0.296875,55.0
ＳＵＰＥＲナンプレメイトＭｉｎｉ_original,1.2930546,2.0185392,24.783504,82.75549,47.35209,51.63036,0.3125,110.0
Ｓａｆａｒｉ_original,1.2264212,1.9001606,21.950409,78.49096,56.21885,52.220074,0.515625,122.0
ＳｐｏｒｔｓＧｒａｐｈｉｃＮｕｍｂｅｒ_original,7.307811,12.413842,122.503914,467.6999,316.48425,302.22934,0.703125,684.0
ＴＯＥＩＣＬ＆ＲＴＥＳＴ_はじめから超,0.73859346,1.1236852,12.400002,47.26998,30.386559,30.018847,0.546875,62.0
ＴｈｅＪＯＪＯＬａｎｄｓ_original,18.986671,47.53871,259.50958,1215.147,1555.5112,1010.0559,0.625,1310.0
ＶＥＲＹ_original,2.4430733,5.0166717,48.701767,156.35669,98.44368,101.16738,0.5625,227.0
ＶＯＣＥＳＰＥＣＩＡＬ_original,1.749991,4.9999857,23.400002,111.99943,160.66118,98.68687,0.3125,117.0
ＹＵ－ＧＩ－ＯＨ！ＣＡＲＤＧＡＭＥＡ_original,1.109826e-08,1.1098261e-08,1.2785196e-06,7.1028865e-07,12.698305,4.232769,0.0,0.0
Ｙｏｕｎｇｃｈａｍｐｉｏｎ_original,2.5397654,4.097697,33.82264,162.54498,178.3725,124.91337,0.515625,161.0
ａｒ_original,1.4065931,2.8444612,19.2,90.02196,72.62513,60.615692,0.171875,96.0
ｄａｎｃｙｕ_ダンチュウ,2.794544,3.9611776,91.450806,178.85081,80.74919,117.016945,0.453125,150.0
ｅｃｌａｔ_エクラ,5.189084,9.367959,100.56962,332.10138,238.89853,223.8565,0.671875,513.0
ｋｏｄｏｍｏｅ_original,5.1796236,8.732308,66.8,331.4959,466.46927,288.25504,0.171875,334.0
ｎｉｃｏｌａ_original,2.781166,4.710047,51.732258,177.99463,141.23512,123.654,0.578125,266.0
ｏｔｏｎａＭＵＳＥ_original,2.0231817,4.3244743,36.55886,129.48363,111.388405,92.47696,0.578125,175.0
ｓｙｕｎｋｏｎカフェごはん_original,1.0236398,1.4424067,21.639006,65.51295,36.654247,41.268734,0.671875,100.0
