book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
片田舎のおっさん、剣聖になる_justの,1.1372818,1.4337058,27.049232,72.78603,109.740234,69.8585,0.953125,96.0
特上アロー＆スケルトン_original,1.3575246,3.0596726,23.248682,86.88158,97.36842,69.16623,0.8125,112.0
特盛り！漢字_original,1.7035607,3.9419281,25.235962,109.027885,121.69126,85.31837,0.84375,110.0
特選ナンクロプラザ_original,0.80231094,1.9625268,12.793034,51.3479,65.169464,43.103466,0.828125,44.0
特選大きな文字のクロスワード_original,1.4522204,2.6075034,25.129412,92.94211,86.27753,68.11635,0.796875,125.0
特選漢字100問_original,2.9486294,5.966616,63.598244,188.71228,135.49263,129.26772,0.859375,348.0
猛毒のプリズン_天久鷹央の事件カルテ,1.2047915,1.600905,25.43608,77.10666,66.89668,56.47981,0.984375,130.0
猫を処方いたします_original,0.6486527,0.8430855,14.450835,41.51377,24.199066,26.721224,0.875,66.0
王家の紋章_original,0.37938803,0.6070145,6.328437,24.280834,20.958498,17.189257,0.953125,18.0
珈琲色のテーブルクロス_original,0.8124322,0.98351264,14.298572,51.995663,53.30003,39.864758,0.5625,57.0
現代農業_original,1.0400506,1.4848465,19.73451,66.56324,40.377914,42.225224,0.796875,92.0
生徒会にも穴はある！_original,0.29035753,0.5292121,3.4723809,18.582882,22.967016,15.007426,0.921875,16.0
生成ＡＩ_original,0.78103304,0.9987715,14.786198,49.986115,24.652687,29.808332,0.90625,61.0
生殖記_original,2.391007,3.0461545,45.572937,153.02444,58.3854,85.66093,0.828125,227.0
用心棒稼業_original,0.3247009,0.6417785,5.0752935,20.780857,24.715185,16.857111,0.953125,17.0
田舎暮らしの本_original,0.90088224,1.4852968,17.182209,57.656464,50.745182,41.861282,0.96875,78.0
男の隠れ家_original,1.0622444,1.5154878,23.149872,67.98364,41.74656,44.293354,0.734375,97.0
異世界おじさん_original,0.8813747,1.2726477,24.285412,56.40798,47.15347,42.61562,0.96875,56.0
異世界のんびり農家_original,0.4579297,0.6308587,12.605048,29.3075,47.050636,29.654394,1.0,19.0
異世界サムライ_original,0.23475784,0.46844104,3.0348325,15.024502,30.222818,16.09405,1.0,13.0
異世界居酒屋「のぶ」_original,7.627887,18.343462,98.07787,488.18475,775.0033,453.75528,0.578125,486.0
異世界迷宮でハーレムを_original,0.08083754,0.24881169,1.2459956,5.1736026,51.90756,19.442385,1.0,4.0
異種最強王図鑑_天界頂上決戦編,1.0123922,1.468437,28.212852,64.7931,49.70507,47.570343,0.96875,97.0
異種最強王図鑑_闇の王者決定戦編,0.56934935,0.6736576,5.741722,36.43836,27.492476,23.224184,0.859375,23.0
白鳥とコウモリ_original,6.080185,7.9591565,116.35672,389.13184,280.41248,261.967,0.59375,827.0
百年の孤独_original,3.1870167,3.702833,120.55835,203.96907,153.92247,159.48329,0.5,316.0
相撲_original,3.4069824,7.8958445,61.25955,218.04688,226.28543,168.53062,0.875,281.0
真夜中のマリオネット_original,0.599664,0.7171192,8.858551,38.378494,22.105984,23.114344,0.921875,34.0
真相をお話しします_original,1.5446993,2.5577328,28.910286,98.860756,73.71723,67.16276,0.828125,134.0
知りたいこと図鑑_original,1.0842607,1.4036579,19.209587,69.392685,35.859547,41.487274,0.78125,88.0
磯田道史と日本史を語ろう_original,0.38358843,0.53396744,7.4723473,24.54966,27.25042,19.757475,0.3125,21.0
神宮館九星本暦_令６,0.040291917,0.13180849,0.9689058,2.5786827,44.718548,16.088713,1.0,1.0
神宮館九星本暦_令７,7.0067616,8.836131,121.33911,448.43274,427.19165,332.32117,0.328125,631.0
神宮館家庭暦_令７,4.3202085,5.825729,79.90173,276.49335,203.04909,186.48138,0.5625,427.0
神宮館運勢暦_令７,4.832342,6.2571073,91.310165,309.2699,263.30286,221.29431,0.4375,478.0
神田ごくら町職人ばなし_original,0.56219506,0.6926351,8.372659,35.980484,20.225224,21.526123,0.9375,33.0
神達に拾われた男_original,0.09572091,0.20989347,1.1324387,6.126138,47.53302,18.263865,0.484375,3.0
私_original,0.38591346,0.5244804,3.9333615,24.698462,25.06817,17.899998,0.609375,16.0
私が見た未来_original,0.9645194,1.31318,16.877962,61.72924,36.9028,38.503334,0.765625,69.0
科学がつきとめた運のいい人_original,0.6244794,0.7684748,10.561226,39.966682,24.068686,24.865532,0.953125,40.0
秘伝_original,1.1539577,1.6690965,20.67014,73.853294,48.48456,47.66933,0.671875,86.0
移動する人はうまくいく_original,1.3859377,1.7137929,29.734129,88.70001,42.19953,53.544556,0.625,145.0
穢れた聖地巡礼_original,1.8446499,2.6015751,33.362877,118.057594,63.747444,71.72263,0.734375,160.0
究極漢字_original,2.492292,5.2972107,50.58785,159.50668,100.60163,103.56539,0.859375,301.0
究極！漢字名人_original,0.5413766,0.791673,9.988798,34.6481,50.335583,31.657495,0.984375,33.0
空母いぶきＧＲＥＡＴＧＡＭＥ_original,1.0519137,1.2721181,20.130074,67.32248,47.65158,45.03471,0.953125,79.0
窓ぎわのトットちゃん_original,0.22329836,0.44047412,4.124919,14.291095,17.588886,12.001633,0.984375,11.0
競馬大予言_original,1.953732,4.3703527,34.167534,125.03885,111.78235,90.32958,0.84375,146.0
笑うマトリョーシカ_original,0.3767858,0.61652565,11.119804,24.114292,28.936026,21.39004,0.984375,17.0
簿記の教科書_日商３級商業簿記,1.2069294,1.7434216,25.21941,77.243484,49.304382,50.589092,0.703125,116.0
糖質疲労_original,1.048007,1.4005668,18.284897,67.07245,36.891098,40.74948,0.890625,70.0
素晴らしい人_original,2.786242,6.234274,68.61499,178.31949,155.29358,134.07602,0.671875,268.0
終末のワルキューレ_original,15.255054,30.041754,212.5906,976.3235,1277.0537,821.98926,0.578125,1044.0
結界師の一輪華_original,0.28278333,0.5946968,4.1251774,18.098133,23.908241,15.377185,0.984375,17.0
絶品ナンクロメイト_original,1.8365405,4.4691343,25.082188,117.53859,123.81941,88.81339,0.8125,117.0
絶対零度のテロル_天久鷹央の事件カルテ,0.4939472,0.6779293,10.375162,31.612621,24.924538,22.304108,0.296875,27.0
続テルマエ・ロマエ_original,0.14507028,0.3896903,1.9748359,9.284498,19.369709,10.2096815,0.984375,8.0
続窓ぎわのトットちゃん_original,0.26015466,0.3914316,3.2099295,16.649899,21.599506,13.819778,0.296875,9.0
罪の年輪_original,0.12189739,0.3389766,2.0959382,7.801433,20.347187,10.081519,0.96875,7.0
羅針盤の殺意_天久鷹央の推理カルテ,0.45040357,0.7410795,5.60592,28.825829,33.150925,22.527557,0.84375,27.0
美しく正しい字が書けるペン字練習帳_original,0.95806336,1.1925379,14.820587,61.316055,24.914207,33.683617,0.734375,73.0
美人百花_original,1.3785613,2.7977622,27.24766,88.22792,66.70836,60.727978,0.875,126.0
美的_BITEKI,2.2609806,3.9468749,47.44947,144.70276,97.48149,96.54458,0.78125,227.0
美ＳＴ_original,2.9254975,6.8885727,53.2704,187.23184,183.62915,141.37714,0.796875,279.0
美ＳＴ_special版,1.5544838,5.068956,22.020863,99.48696,142.15854,87.888794,0.953125,95.0
耳鳴りと難聴のリセット法_original,0.89338803,1.18988,15.845194,57.176834,33.30935,35.44379,0.890625,61.0
聖☆おにいさん_original,0.44623694,0.6857579,5.549403,28.559164,20.229504,18.11269,0.75,25.0
能面検事の奮迅_original,0.24407446,0.48094094,5.256707,15.620766,20.728336,13.868603,0.984375,14.0
脳に効く早口ことば_original,2.1956782,2.6111214,41.517197,140.5234,86.47539,89.50533,0.859375,226.0
自分とか、ないから_original,1.4044362,1.6508644,30.230062,89.88392,50.599205,56.9044,0.890625,148.0
自分の親に読んでほしかった本_original,1.3332769,1.7906766,27.637928,85.32972,43.088882,52.018845,0.734375,137.0
舟を編む_original,0.45127887,0.6286653,5.7102385,28.881847,25.240347,19.944145,0.4375,22.0
良問たっぷり！アロークロスナンバーワン_original,1.120466,2.2998526,25.890427,71.70982,50.255806,49.28535,0.84375,140.0
良問たっぷり！クロスワードナンバーワン_original,1.5648038,3.0202773,21.410805,100.147446,116.11795,79.2254,0.765625,99.0
花とゆめ_original,5.954077,12.006556,100.93374,381.0609,368.85413,283.61624,0.859375,517.0
芸術新潮_original,1.0542922,1.5399592,24.048475,67.4747,39.190895,43.57136,0.875,92.0
苦しかったときの話をしようか_ビジネスマ,1.5986049,1.956535,34.487823,102.310715,43.15622,59.98492,0.828125,159.0
英単語ターゲット1900_6訂版,1.1466534,1.6178312,28.795532,73.38582,42.59316,48.258167,0.828125,148.0
英検準１級_でる順パス単,0.9007801,1.2039802,20.598034,57.649925,29.832685,36.026882,0.859375,96.0
英検準２級_でる順パス単,2.2580879,2.8285253,44.05773,144.51762,90.6995,93.09161,0.640625,211.0
英検準２級過去６回全問題集_original,1.9245925,2.4602423,32.86442,123.17392,79.241455,78.4266,0.515625,131.0
英検２級_でる順パス単,2.3404746,3.4018767,48.687187,149.79037,108.030556,102.16937,0.703125,251.0
英検２級過去６回全問題集_2024,2.2361917,3.0573618,41.509445,143.11627,103.73614,96.12061,0.5625,179.0
英検３級_でる順パス単,1.3448576,1.9028528,28.096798,86.070885,54.514473,56.227386,0.703125,127.0
英検３級過去６回全問題集_2024,1.1705157,1.4703568,23.748222,74.913,31.5536,43.40494,0.84375,103.0
英熟語ターゲット1000_original,1.1415405,1.4709822,19.821898,73.05859,39.361523,44.080673,0.8125,77.0
英語長文問題集_original,0.70804834,0.88400763,14.967848,45.315094,24.048647,28.110529,0.9375,51.0
英語長文問題集_入試基礎,0.72369635,0.8578756,13.209898,46.316566,25.107841,28.211435,0.953125,47.0
荒木飛呂彦の新・漫画術_original,7.1760798,10.637681,92.55072,459.2691,405.17148,318.9971,0.671875,462.0
葉桜の季節に君を想うということ_original,1.0110599,1.3076116,15.065218,64.70783,29.662237,36.478428,0.765625,74.0
葬送のフリーレン_original,7.288656,9.7363615,151.33197,466.474,262.549,293.45166,0.828125,919.0
葬送のフリーレン_公式ファンブック,0.49635643,0.5420787,8.335311,31.766811,35.811985,25.304703,0.328125,22.0
薫る花は凛と咲く_original,2.5628533,2.960418,44.412544,164.02261,133.8359,114.090355,0.75,189.0
薬屋のひとりごと_original,6.7917395,8.454155,148.78453,434.67133,286.95685,290.13757,0.90625,1168.0
薬屋のひとりごと_原書名,0.6640582,0.84549767,10.466675,42.499725,24.679237,25.88188,0.953125,40.0
薬屋のひとりごと_猫猫の後宮謎解き手,10.814466,32.09275,140.31659,692.12585,1169.6993,667.3806,0.78125,692.0
蝦夷の侍_original,1.1013876,1.5382688,24.351456,70.48881,121.23654,72.025604,0.796875,109.0
血界戦線_Beat,0.1339824,0.36663252,1.8238156,8.574874,34.564293,14.98766,1.0,7.0
衛宮さんちの今日のごはん_original,0.28686854,0.37929463,8.720589,18.359587,37.0576,21.379257,1.0,11.0
裏モノJAPAN_original,2.141453,3.4192765,37.569717,137.053,119.41633,98.01301,0.5625,162.0
覚悟の磨き方_超訳吉田松陰,0.9315536,1.1533283,22.322662,59.61943,33.468468,38.47019,0.9375,108.0
言語の本質_original,0.5577899,0.8350102,9.02732,35.698555,27.848995,24.191626,0.328125,31.0
詩歌川百景_original,1.0616786,1.3611917,30.141035,67.94743,154.51816,84.20221,1.0,124.0
話す力_心をつかむ,0.4870262,0.6312641,6.008301,31.169678,24.37472,20.517565,0.984375,25.0
誰が勇者を殺したか_original,0.95811236,1.22947,21.187607,61.31919,34.032677,38.846493,0.90625,94.0
豊臣仁義_original,0.5741786,0.7745251,7.737487,36.74743,23.46957,22.651495,0.921875,31.0
赤と青とエスキース_original,1.2275912,1.6026579,25.88929,78.565834,63.282383,55.912502,0.765625,127.0
赤と青のガウン_original,3.3096318,4.954448,65.21431,211.81644,148.68057,141.90378,0.8125,417.0
超人Ｘ_original,1.0007517,1.5135349,14.47898,64.04811,50.276436,42.93451,0.890625,58.0
超特大版漢字ナンクロプレミアムハーフ_original,1.9630545,4.7765293,40.67747,125.63549,114.00215,93.43838,0.828125,174.0
超特盛アロー＆スケルトンプラザ_original,0.5614408,0.89925396,12.678426,35.932213,34.917297,27.842646,0.96875,48.0
超難問ナンプレ_頭脳全開数理パズル,1.8876307,5.6349416,36.774178,120.808365,114.557724,90.71342,0.859375,146.0
軍事研究_original,1.3085582,2.5583944,23.555784,83.74773,62.625656,56.643055,0.921875,104.0
転換の時代を生き抜く投資の教科書_original,0.5402697,0.6508601,8.400674,34.57726,18.11573,20.364553,0.9375,31.0
転生したらスライムだった件_original,2.3288317,2.8487647,45.63328,149.04523,253.04677,149.24176,0.890625,241.0
転生賢者の異世界ライフ_第二の職業,0.08321805,0.30303988,1.1503298,5.3259554,46.779644,17.751976,1.0,4.0
近畿地方のある場所_original,1.9241805,2.6243446,43.845448,123.14755,67.473495,78.155495,0.65625,239.0
追憶の烏_original,0.6335925,0.77811116,13.360077,40.54992,28.659233,27.523077,0.40625,38.0
逃げ上手の若君_original,9.476345,17.847773,200.72012,606.4861,506.54547,437.91724,0.578125,536.0
逆転美人_original,0.7772331,0.99963635,13.041082,49.74292,29.767408,30.850471,0.828125,55.0
透明な螺旋_original,4.4320893,5.859594,119.701355,283.65372,265.91663,223.09058,1.0,718.0
速効！筆まめ年賀状_2025,5.4258175,6.818596,89.851974,347.25232,185.3287,207.47766,0.578125,456.0
週刊_金曜日,1.9073234,2.5303376,37.504105,122.068695,67.86095,75.81125,0.734375,171.0
週刊アサヒ芸能_original,1.4383466,2.036369,29.180946,92.054184,52.36499,57.86671,0.78125,136.0
週刊ゴルフダイジェスト_original,1.7887772,2.456821,44.105644,114.48174,64.17224,74.25321,0.796875,211.0
週刊ダイヤモンド_original,5.2327957,8.022378,100.95277,334.89893,250.24774,228.69981,0.6875,645.0
週刊ファミ通_original,8.125006,14.764586,194.22028,520.00037,426.58325,380.26797,0.828125,771.0
週刊プレイボーイ_original,9.112453,14.000453,222.46512,583.197,377.93933,394.5338,0.71875,882.0
週刊プロレス_original,4.237023,6.903797,87.66979,271.16946,184.00339,180.94756,0.765625,416.0
週刊ベースボール_original,16.491528,26.165365,278.74838,1055.4578,998.71606,777.6408,0.546875,1391.0
週刊ベースボール_プロ野球全選手,0.011875535,0.014447184,0.62515634,0.76003426,51.41559,17.60026,1.0,0.0
週刊ベースボール_日本シリーズ,12.667753,42.799763,162.74118,810.7362,1185.2178,719.5651,0.640625,813.0
週刊ポスト_original,9.205418,14.534905,169.86438,589.1467,400.45654,386.48923,0.84375,931.0
週刊モーニング_original,7.1270924,12.296796,151.0325,456.1339,355.57254,320.91296,0.78125,717.0
週刊大衆_original,1.8095179,2.4924781,36.689034,115.80914,64.38234,72.2935,0.8125,161.0
週刊女性_original,7.267274,10.546803,157.31442,465.10553,271.45416,297.95804,0.8125,847.0
週刊女性セブン_original,12.14175,18.69952,272.90506,777.072,483.01532,510.99747,0.78125,1590.0
週刊女性自身_original,10.237512,14.954577,249.36186,655.20074,397.30725,433.95663,0.765625,1377.0
週刊実話_original,1.6298879,2.1574082,34.11981,104.31283,50.351135,62.92792,0.796875,155.0
週刊少年サンデー_original,20.157219,35.34942,375.6541,1290.062,1104.4197,923.3786,0.71875,1550.0
週刊少年ジャンプ_original,51.882027,76.25564,1056.3604,3320.4497,1935.8928,2104.2344,0.84375,4331.0
週刊少年マガジン_original,21.00623,35.91201,435.6938,1344.3987,1051.6765,943.92303,0.734375,1826.0
週刊文春_0NuMBERBASEBA,9.461401,41.593685,120.97799,605.52966,1053.4403,593.316,0.75,604.0
週刊文春_original,18.703533,32.27451,402.2455,1197.0261,881.9898,827.08716,0.796875,2402.0
週刊新潮_original,13.153711,22.21431,284.19366,841.8375,584.13464,570.0553,0.828125,1621.0
週刊東洋経済_original,5.6785536,8.691019,117.324005,363.42743,266.5224,249.09126,0.6875,618.0
週刊現代_original,5.324819,8.705933,97.17482,340.78842,284.44592,240.80305,0.828125,605.0
週刊ＴＶガイド_original,25.25084,45.243755,413.03278,1616.0537,1420.2439,1149.7767,0.734375,2175.0
遊☆戯☆王_OCG,0.25768825,0.62571394,4.7647924,16.492048,31.245955,17.50093,0.96875,12.0
遊☆戯☆王_OCGSTORIES,1.7639638,2.1012297,26.4039,112.893684,221.98355,120.42704,0.84375,107.0
遊☆戯☆王_original,0.7519051,1.0695306,12.79969,48.121925,34.184063,31.701895,0.953125,52.0
道をひらく_original,0.9367405,1.1783191,15.46614,59.951393,31.295958,35.571163,0.859375,67.0
金田一３７歳の事件簿_original,1.572895,2.1390533,38.157894,100.66528,127.20407,88.67575,0.921875,207.0
金色のガッシュ!!_original,1.4707646,1.9159464,36.20793,94.12894,112.80548,81.04745,0.953125,144.0
鉄おも_original,2.419382,4.093259,49.85358,154.84045,128.01384,110.902626,0.734375,272.0
鉄道ピクトリアル_original,1.9633926,4.453845,36.156296,125.65713,108.74036,90.18459,0.875,173.0
鎌田式長生き食事術_original,1.1588256,1.5300975,23.482943,74.16484,39.660988,45.769592,0.828125,99.0
鐵道ジャーナル_original,2.9892523,6.944459,54.535526,191.31215,200.79115,148.87961,0.859375,271.0
鐵道ダイヤ情報_original,2.103047,5.117048,36.781612,134.595,120.850174,97.408936,0.75,191.0
鐵道ファン_original,3.8753977,8.631316,70.5676,248.02545,229.81866,182.80391,0.8125,366.0
開業医の正体_original,0.5941126,0.62907875,5.8953767,38.023205,23.344551,22.421045,1.0,21.0
関ケ原仁義_original,6.2785993,14.423109,80.58644,401.83035,422.79266,301.73648,0.703125,402.0
関正生の英文法ポラリス_original,1.197707,1.530542,24.02026,76.65325,39.240623,46.638042,0.6875,103.0
闇祓_original,0.6821126,0.7718572,9.4383135,43.655205,21.144794,24.746103,0.953125,38.0
陰からの一撃_警視庁追跡捜査係,0.08046658,0.24578428,0.96517074,5.1498613,33.069965,13.061666,1.0,4.0
陰の実力者になりたくて_original,0.3084528,0.5453547,5.02114,19.74098,14.558699,13.106938,0.859375,14.0
陰流苗木_original,0.40298915,0.5751197,5.5139065,25.791306,24.244106,18.51644,0.984375,20.0
難問_漢字ジグザグフレンズ,1.475775,3.2843485,29.256989,94.4496,80.27216,67.99292,0.8125,131.0
難問漢字ジグザグ_original,1.5550864,3.7053049,26.887066,99.52553,87.3401,71.2509,0.796875,121.0
難問漢字館_original,1.5305336,4.28026,29.32333,97.95415,82.76349,70.01366,0.859375,141.0
雷神_original,0.81722766,1.4275599,11.156018,52.30257,39.311974,34.256855,0.765625,49.0
青い壺_original,10.82843,18.753489,146.4353,693.01953,1111.4822,650.3123,0.453125,721.0
青の祓魔師_original,0.5903727,1.0945219,10.544525,37.78385,34.935905,27.75476,0.78125,35.0
音楽と人_original,1.1719242,3.2275147,23.270897,75.00315,74.683586,57.652546,0.875,82.0
頭のいい人が話す前に考えていること_original,1.9220301,2.5842223,43.113255,123.009926,69.14925,78.42414,0.75,214.0
頭のいい人だけが解ける論理的思考問題_original,1.5867264,2.6108718,27.225819,101.55049,81.80075,70.19235,0.84375,122.0
頭脳全開_足し算クロス,2.0413637,5.8310122,34.670967,130.64728,171.1963,112.17151,0.875,148.0
風の中に立て_original,0.1183964,0.29783997,2.061782,7.5773697,15.959564,8.532906,0.984375,6.0
風都探偵_original,6.6869783,14.917652,88.97542,427.9666,632.36945,383.10385,0.53125,439.0
香君_original,10.872471,15.03336,161.75763,695.83813,527.55444,461.7167,0.515625,799.0
鬼の花嫁_original,8.617254,16.92742,120.290665,551.5043,803.36,491.7183,0.390625,579.0
魔入りました！入間くん_ifEp,1.6016977,1.9919555,35.307796,102.50865,64.82549,67.54731,0.953125,143.0
魔入りました！入間くん_original,11.724426,25.15958,169.72145,750.3633,879.1034,599.7294,0.625,829.0
魔入りました！入間くん外伝_カルエゴ,0.4431265,0.6756165,12.660331,28.360096,27.103817,22.708082,0.265625,23.0
魔法使いの嫁_original,0.95984215,1.2498702,20.529896,61.429897,115.79971,65.91984,0.9375,104.0
魔界の主役は我々だ！_original,0.52504563,0.71506417,11.21543,33.60292,21.543173,22.120508,0.921875,29.0
黄泉のツガイ_original,1.6321883,2.0283506,42.000347,104.46005,113.677704,86.71271,0.984375,156.0
黒執事_original,0.60122204,0.6556257,7.374277,38.47821,21.75932,22.537268,0.984375,26.0
黒牢城_original,0.95689154,1.2897596,19.726734,61.24106,39.903206,40.290333,0.859375,83.0
黙示録の四騎士_original,1.6603816,2.464179,28.670101,106.26442,74.76115,69.89856,0.875,133.0
＆ＲＯＳＹ_androsy,0.86926484,1.0456929,11.294056,55.63295,44.573666,37.16689,0.828125,17.0
１日１０分のときめき_original,0.40003207,0.67323846,5.0353208,25.602053,22.12407,17.587149,0.78125,24.0
１９×１９までかんぺきに暗算できる本_original,0.8460479,1.1535485,15.959972,54.147064,32.737663,34.281567,0.953125,63.0
３か月でマスターする_世界史,0.80560327,0.97876984,12.161327,51.55861,29.854826,31.191587,0.96875,42.0
３か月でマスターするピアノ_original,5.4050074,5.957492,111.64832,345.92047,507.2694,321.61273,1.0,607.0
３か月でマスターする世界史_6月号,0.43940824,0.60678625,4.6707883,28.122128,17.931639,16.908186,0.734375,22.0
３か月でマスターする数学_季節号,1.0307729,1.1949936,16.60374,65.96947,52.627186,45.0668,0.90625,73.0
ＡＥＲＡ_original,5.716825,8.772267,126.73741,365.8768,226.36502,239.65974,0.921875,619.0
ＡＥＲＡ_甲子園,0.08036621,0.0928613,8.314451,5.1434374,64.93772,26.131868,1.0,0.0
Ａｒｍｏｕｒ_モデリング,1.8936231,3.6195908,34.460434,121.19188,90.597244,82.08318,0.734375,136.0
ＢＥ－ＬＯＶＥ_ビーラブ,2.02034,4.2130804,34.333744,129.30176,118.43498,94.0235,0.8125,153.0
ＢＬＡＮＫＰＡＧＥ_original,0.10684031,0.29107025,2.069202,6.83778,27.969584,12.292188,1.0,5.0
ＢＬＵＥＧＩＡＮＴＥＸＰＬＯＲＥ_original,0.30932337,0.46081913,5.9302797,19.796696,26.481455,17.40281,0.203125,14.0
ＢＬＵＥＧＩＡＮＴＭＯＭＥＮＴＵ_original,11.794148,24.217726,165.57167,754.8255,1050.1095,656.8355,0.53125,809.0
ＢＯＭＢ！_original,1.29614,2.570492,23.812452,82.95296,63.50963,56.758347,0.859375,114.0
ＢＯＲＵＴＯ_TWOB,0.69340754,0.87650084,20.789589,44.378082,61.660824,42.276165,1.0,51.0
ＢＯＲＵＴＯ_TWOBL,1.299136,1.4554181,17.570229,83.14471,40.15842,46.957783,0.96875,70.0
ＢＲＵＴＵＳ_original,5.498717,6.768645,105.57345,351.91788,174.57556,210.68896,0.71875,567.0
ＢＵＲＲＮ！_original,2.2143033,5.141872,43.595753,141.71541,127.33557,104.215576,0.875,174.0
ＢｉｋｅＪＩＮ_original,1.6384913,2.448075,29.09853,104.86344,83.591385,72.517784,0.625,143.0
ＣＬＵＥＬクルーエル_original,1.3941553,2.398687,27.683962,89.22594,71.87627,62.928722,0.6875,129.0
ＣＯＭＩＣ快楽天_original,2.2588644,4.53175,42.119934,144.56732,122.759636,103.148964,0.671875,203.0
ＣＯＭＩＣＬＯ_original,0.9293059,2.1155624,17.676758,59.47558,48.682198,41.944843,0.828125,62.0
ＣａｓａＢＲＵＴＵＳ_original,2.057517,2.8991678,42.19358,131.68109,83.40265,85.7591,0.703125,223.0
ＤＡＩＧＯも台所_original,1.3512268,1.9955887,26.900251,86.478516,46.5646,53.314457,0.78125,142.0
ＤＩＥWITHＺＥＲＯ_人生が豊かに,1.4176621,1.852728,30.73865,90.73038,52.44742,57.97215,0.625,127.0
ＤＩＭＥ_original,1.2994776,2.3977654,22.451134,83.166565,65.83629,57.151325,0.859375,101.0
ＤＵｅＴ_original,2.2882652,4.835514,37.821167,146.44897,127.47829,103.91614,0.796875,179.0
ＤＶＤ＆動画配信でーた_original,1.9439533,5.558347,37.442726,124.41301,128.04985,96.63519,0.890625,155.0
Ｄｒ．ＳＴＯＮＥ_original,0.6288917,0.8639691,11.286404,40.24907,22.40005,24.645174,0.875,39.0
ＥＬＬＥ_エルグルメ,1.2945001,1.6373416,32.0994,82.84801,43.675915,52.87444,0.609375,45.0
ＦＲＩＤＡＹ_original,8.046057,13.172277,145.97446,514.94763,369.31204,343.41138,0.78125,763.0
ＦＵＤＧＥ_original,2.8161912,5.093667,54.76972,180.23624,138.61215,124.53937,0.625,274.0
ＧＬＯＷ_original,1.9417396,3.0400128,32.74214,124.27133,103.59206,86.86851,0.921875,147.0
ＨＵＮＴＥＲ×ＨＵＮＴＥＲ_original,3.7148473,4.7705355,153.70416,237.75023,320.78186,237.4121,0.984375,399.0
ＩＴパスポート絶対合格の教科書_令６,1.2715616,1.5041239,22.9277,81.379944,44.5917,49.633118,0.640625,86.0
ＬＤＫtheBeauty_original,0.8370147,1.1728855,16.851307,53.56894,33.377113,34.599117,0.71875,66.0
ＬＥＥ_original,2.2145832,5.1090217,42.25238,141.73332,145.38345,109.78971,0.828125,201.0
ＬＥＯＮレオン_original,1.2692378,1.9882226,26.590446,81.23122,53.34776,53.72314,0.765625,119.0
ＭＡＪＯＲ_original,0.4390729,0.60352045,5.069371,28.100666,24.232271,19.134102,0.984375,20.0
ＭＦゴースト_original,1.5546877,1.9616609,30.378632,99.500015,89.213806,73.030815,0.875,158.0
ＭＵＳＩＣＡ_ムジカ,0.76630735,1.6574689,13.947142,49.04367,56.488647,39.82649,0.984375,48.0
ＭＹＳＴＥＲＹｓａｒａ_original,1.484795,3.259406,24.031355,95.02688,79.85921,66.30582,0.8125,109.0
ＭａｃＦａｎ_original,1.0716712,2.5902567,17.981163,68.58696,55.664803,47.410976,0.90625,69.0
ＭｅｇａｍｉＭＡＧＡＺＩＮＥ_original,1.1508827,2.2741942,19.293633,73.656494,69.23827,54.0628,0.84375,81.0
Ｍｒ．ＰＣ_original,1.1159239,2.1887734,14.945998,71.41913,59.851974,48.739033,0.734375,70.0
Ｍｙｏｊｏ_ちっこいＭｙｏｊｏ,0.02350014,0.02878065,2.7668858,1.504009,14.621008,6.297301,1.0,0.0
ＮＨＫ_きょうの料理,8.384352,10.569625,195.75491,536.5985,265.58588,332.64642,0.703125,1337.0
ＮＨＫ_きょうの料理ビギナーズ,4.147126,5.3019195,83.08626,265.41608,168.97145,172.49126,0.59375,564.0
ＮＨＫ_趣味の園芸,3.460526,4.4717307,71.760254,221.47366,108.70451,133.97948,0.6875,504.0
ＮＨＫ_趣味の園芸やさいの時間,1.0875713,1.5376247,19.460678,69.60456,32.979454,40.681564,0.828125,91.0
ＮＨＫテレビ英会話フィーリングリッシュ_original,3.3824444,5.067422,79.81503,216.47644,126.420105,140.90385,0.703125,417.0
ＮＨＫラジオ_ラジオビジネス英語,1.7129467,2.1113784,48.59231,109.628586,88.47858,82.23316,0.984375,292.0
ＮＨＫラジオ_ラジオ英会話,9.817929,13.486319,250.58467,628.3475,341.64563,406.85925,0.78125,2534.0
ＮＨＫラジオ_中学生の基礎英語,6.161952,8.311238,159.51259,394.36493,214.84016,256.23923,0.8125,1389.0
ＮＨＫラジオ_中高生の基礎英語i,2.3202589,3.694714,57.293358,148.49657,107.47951,104.423134,0.859375,399.0
ＮＨＫラジオ_小学生の基礎英語,1.0402458,1.351759,20.970509,66.57573,42.345055,43.2971,0.875,91.0
ＮＨＫラジオ_英会話タイムトライアル,4.148506,5.609954,114.73368,265.5044,145.1402,175.1261,0.765625,950.0
ＮＨＫ将棋講座_original,0.8168758,1.3086858,17.238857,52.280052,30.848095,33.45567,0.859375,78.0
ＮｉｎｔｅｎｄｏＤＲＥＡＭ_original,1.8110801,3.1020622,28.743664,115.90913,85.26242,76.638405,0.65625,128.0
ＯＣＥＡＮＳ_original,1.8310235,2.7943785,33.225697,117.1855,75.948364,75.453186,0.71875,156.0
ＯＬＤＴＩＭＥＲ_original,0.9717865,1.6808417,18.477913,62.194336,36.186863,38.953037,0.859375,84.0
