book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
Myojo_ちっこいMyojo,4.201014908030629,8.366395343234185,70.77411541938781,268.86495411396027,373.48190407752986,237.706991203626,0.5625,259
NHK_きょうの健康,3.621986024081707,4.81621710465707,95.10465116500855,231.80710554122925,88.33376159667966,138.41517276763915,0.796875,629
NHK_しあわせ気分のフランス語,1.8111229566857219,2.68863699779387,32.562696719169615,115.9118692278862,93.67947244644165,80.71801279783249,0.625,137
NHK_すてきにハンドメイド,3.5003162175416946,4.72518607369906,92.7958441734314,224.02023792266846,92.35542755126951,136.39050321578978,0.859375,596
NHK_ハングル講座書いてマスター！,1.4430560758337379,1.7683950347365,23.901539659500123,92.35558885335922,46.376528739929185,54.21121908426284,0.59375,39
NHK_俳句,1.1495254673063755,2.6406112442770993,29.49179465770721,73.56962990760803,47.91036305427551,50.323929206530245,0.953125,140
NHK_短歌,0.5633441098034382,0.8853897371089348,13.227174150943757,36.054023027420044,29.05089854001998,26.110698572794593,0.96875,51
NHKテキスト_囲碁講座,1.6560904681682587,2.144173222040541,28.43198573589325,105.98978996276855,52.23126544952392,62.21768038272857,0.4375,18
NHKテレビハングルッ！_ナビ,1.7753308601677418,2.8600748805699077,42.34361414909363,113.62117505073547,79.02763977050779,78.33080965677897,0.796875,208
NHKテレビ中国語！_ナビ,1.8675261903554201,3.16614022656823,34.929551935195924,119.52167618274689,87.82273998260497,80.75798936684926,0.6875,150
NHKラジオ_まいにちイタリア語,1.7515305299311876,3.329781711825272,42.849149107933044,112.09795391559601,62.7716070652008,72.57290336290994,0.84375,213
NHKラジオ_まいにちスペイン語,1.9237147811800241,3.1386894168821304,41.74358298778534,123.11774599552155,59.946795177459705,74.9360413869222,0.765625,199
NHKラジオ_まいにちドイツ語,1.5382962692528963,2.147340567305583,34.94143211841583,98.45096123218536,52.393379688262925,61.92859101295471,0.8125,177
NHKラジオ_まいにちハングル講座,1.4969360902905464,2.16152660948151,32.34082584381103,95.80390977859497,62.50093135833739,63.54855566024781,0.84375,182
NHKラジオ_まいにちフランス語,2.2957250624895096,4.1319695361677375,51.392606019973755,146.9264039993286,97.28698997497557,98.53533333142597,0.84375,290
NHKラジオ_まいにちロシア語,0.7511071860790253,1.1209274096662791,14.388184165954591,48.07085990905762,21.29308116436004,27.917375079790748,0.953125,67
NHKラジオ_まいにち中国語,2.156817626208067,3.0834676811359243,53.213530969619754,138.03632807731628,77.31863088607787,89.5228299776713,0.875,299
NHKラジオ_エンジョイ・シンプル・イン,2.9256969280540943,3.6117762182158812,62.4021644115448,187.24460339546204,103.58683443069455,117.74453407923379,0.546875,126
